,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
2,MN Samuels,60.0,41,7,2,146.34146341463415,D Wiese,['F Behardien'],caught,MN Samuels,2015-01-11,West Indies,West Indies,0,New Wanderers Stadium
2,MN Samuels,6.0,8,1,0,75.0,D Wiese,['JL Ontong'],caught,MN Samuels,2015-01-14,West Indies,South Africa,0,Kingsmead
1,MN Samuels,10.0,14,1,0,71.42857142857143,SMSM Senanayake,['TAM Siriwardana'],caught,MN Samuels,2015-11-09,West Indies,Sri Lanka,0,Pallekele International Cricket Stadium
3,MN Samuels,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2015-11-11,West Indies,West Indies,0,R Premadasa Stadium
1,MN Samuels,37.0,27,8,0,137.03703703703704,AU Rashid,['DJ Willey'],caught,MN Samuels,2016-03-16,West Indies,West Indies,0,Wankhede Stadium
2,MN Samuels,3.0,12,0,0,25.0,TAM Siriwardana,['LD Chandimal'],stumped,MN Samuels,2016-03-20,West Indies,West Indies,0,M Chinnaswamy Stadium
4,MN Samuels,43.0,45,6,0,95.55555555555556,CH Morris,['AB de Villiers'],caught,MN Samuels,2016-03-25,West Indies,West Indies,0,"Vidarbha Cricket Association Stadium, Jamtha"
3,MN Samuels,5.0,5,1,0,100.0,Rashid Khan,0,bowled,MN Samuels,2016-03-27,West Indies,Afghanistan,0,"Vidarbha Cricket Association Stadium, Jamtha"
2,MN Samuels,8.0,7,2,0,114.28571428571428,A Nehra,['AM Rahane'],caught,MN Samuels,2016-03-31,West Indies,West Indies,0,Wankhede Stadium
2,MN Samuels,85.0,69,9,2,123.18840579710144,notOut,notOut,notOut,notOut,2016-04-03,West Indies,West Indies,0,Eden Gardens
8,MN Samuels,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2016-08-27,West Indies,West Indies,0,Central Broward Regional Park Stadium Turf Ground
3,MN Samuels,5.0,11,0,0,45.45454545454545,JJ Bumrah,['MS Dhoni'],caught,MN Samuels,2016-08-28,West Indies,0,0,Central Broward Regional Park Stadium Turf Ground
3,MN Samuels,4.0,2,1,0,200.0,Imad Wasim,0,lbw,MN Samuels,2016-09-23,West Indies,Pakistan,0,Dubai International Cricket Stadium
3,MN Samuels,1.0,5,0,0,20.0,Sohail Tanvir,['Sarfraz Ahmed'],caught,MN Samuels,2016-09-24,West Indies,Pakistan,0,Dubai International Cricket Stadium
3,MN Samuels,42.0,59,3,0,71.1864406779661,notOut,notOut,notOut,notOut,2016-09-27,West Indies,Pakistan,0,Sheikh Zayed Stadium
2,MN Samuels,7.0,14,1,0,50.0,Imad Wasim,0,lbw,MN Samuels,2017-03-26,Pakistan,Pakistan,0,"Kensington Oval, Bridgetown"
2,MN Samuels,44.0,35,5,2,125.71428571428571,Shadab Khan,['Sarfraz Ahmed'],caught,MN Samuels,2017-03-30,Pakistan,Pakistan,0,"Queen's Park Oval, Port of Spain"
2,MN Samuels,18.0,22,3,0,81.81818181818183,Wahab Riaz,['Imad Wasim'],caught,MN Samuels,2017-04-01,Pakistan,West Indies,0,"Queen's Park Oval, Port of Spain"
2,MN Samuels,22.0,21,1,2,104.76190476190477,Hasan Ali,0,bowled,MN Samuels,2017-04-02,Pakistan,Pakistan,0,"Queen's Park Oval, Port of Spain"
2,MN Samuels,35.0,37,2,2,94.5945945945946,Shapoor Zadran,0,bowled,MN Samuels,2017-06-02,Afghanistan,West Indies,0,"Warner Park, Basseterre"
2,MN Samuels,22.0,26,0,2,84.61538461538461,Gulbadin Naib,['Najibullah Zadran'],caught,MN Samuels,2017-06-03,Afghanistan,West Indies,0,"Warner Park, Basseterre"
1,MN Samuels,89.0,66,9,3,134.84848484848484,notOut,notOut,notOut,notOut,2017-06-05,Afghanistan,West Indies,0,"Warner Park, Basseterre"
2,MN Samuels,36.0,30,5,1,120.0,notOut,notOut,notOut,notOut,2017-07-09,India,West Indies,0,"Sabina Park, Kingston"
5,MR Aguilleira,5.0,13,1,0,38.46153846153847,MM Letsoalo,['T Chetty'],caught,MR Aguilleira,2009-10-28,West Indies,West Indies,0,Boland Bank Park
7,MR Aguilleira,1.0,2,0,0,50.0,LR Doolan,['RH Priest'],stumped,MR Aguilleira,2010-05-14,New Zealand,New Zealand,0,"Beausejour Stadium, Gros Islet"
1,MR Aguilleira,21.0,29,3,0,72.41379310344827,LA Marsh,['A Shrubsole'],caught,MR Aguilleira,2012-09-08,West Indies,England,0,Riverside Ground
2,MR Aguilleira,37.0,39,5,0,94.87179487179486,LA Marsh,['SJ Taylor'],stumped,MR Aguilleira,2012-09-10,West Indies,England,0,Old Trafford
2,MR Aguilleira,18.0,36,0,0,50.0,DN Wyatt,['LS Greenway'],run out,MR Aguilleira,2012-09-13,West Indies,England,0,County Ground
4,MR Aguilleira,1.0,8,0,0,12.5,A Brindle,['(sub)'],caught,MR Aguilleira,2012-09-15,West Indies,England,0,County Ground
4,MR Aguilleira,10.0,23,0,0,43.47826086956522,notOut,notOut,notOut,notOut,2012-09-26,West Indies,West Indies,0,Galle International Stadium
7,MR Aguilleira,1.0,3,0,0,33.33333333333333,CR Seneviratna,['LE Kaushalya'],run out,SF Daley,2012-09-28,West Indies,Sri Lanka,0,Galle International Stadium
3,MR Aguilleira,2.0,2,0,0,100.0,JL Hunter,0,lbw,MR Aguilleira,2012-10-05,West Indies,Australia,0,R Premadasa Stadium
4,MR Aguilleira,14.0,16,0,1,87.5,notOut,notOut,notOut,notOut,2013-03-03,West Indies,West Indies,0,R Premadasa Stadium
4,MR Aguilleira,21.0,25,0,0,84.0,LE Kaushalya,['PM Weerakkody'],caught,MR Aguilleira,2013-03-05,West Indies,West Indies,0,R Premadasa Stadium
5,MR Aguilleira,2.0,4,0,0,50.0,HASD Siriwardene,['HMD Rasangika'],caught,MR Aguilleira,2013-03-08,West Indies,West Indies,0,R Premadasa Stadium
4,MR Aguilleira,11.0,9,2,0,122.22222222222223,A Shrubsole,['SJ Taylor'],stumped,MR Aguilleira,2014-03-24,West Indies,West Indies,0,Sylhet Stadium
4,MR Aguilleira,6.0,10,1,0,60.0,Rumana Ahmed,['Panna Ghosh'],caught,MR Aguilleira,2014-03-26,West Indies,West Indies,0,Sylhet Stadium
4,MR Aguilleira,6.0,5,0,0,120.0,RM Farrell,['JL Jonassen'],caught,MR Aguilleira,2014-04-03,West Indies,Australia,0,Shere Bangla National Stadium
7,MR Aguilleira,1.0,3,0,0,33.33333333333333,SJ Coyte,['JE Cameron'],caught,MR Aguilleira,2014-11-02,West Indies,Australia,0,North Sydney Oval
5,MR Aguilleira,0.0,1,0,0,0.0,notOut,notOut,notOut,notOut,2014-11-07,West Indies,Australia,0,Melbourne Cricket Ground
5,MR Aguilleira,28.0,31,2,0,90.32258064516128,notOut,notOut,notOut,notOut,2015-05-23,West Indies,Sri Lanka,0,R Premadasa Stadium
3,MR Aguilleira,15.0,28,0,0,53.57142857142857,notOut,notOut,notOut,notOut,2015-10-29,Pakistan,West Indies,0,"National Cricket Stadium, St George's"
5,MR Aguilleira,15.0,22,0,0,68.18181818181817,Anam Amin,['Asmavia Iqbal'],run out,B Cooper,2016-03-16,West Indies,West Indies,0,"MA Chidambaram Stadium, Chepauk"
6,MR Aguilleira,15.0,22,0,0,68.18181818181817,Sadia Yousuf,['Nida Dar'],caught,MR Aguilleira,2016-03-16,West Indies,West Indies,0,"MA Chidambaram Stadium, Chepauk"
7,MR Aguilleira,5.0,2,1,0,250.0,notOut,notOut,notOut,notOut,2016-03-27,West Indies,West Indies,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
5,MR Aguilleira,15.0,10,1,0,150.0,SFM Devine,"['AE Satterthwaite', 'RH Priest']",run out,SA Campbelle,2016-03-31,West Indies,West Indies,0,Wankhede Stadium
2,N Deonarine,0.0,1,0,0,0.0,SW Tait,['SR Watson'],caught,N Deonarine,2010-02-21,West Indies,Australia,0,Bellerive Oval
6,N Deonarine,36.0,29,4,0,124.13793103448276,notOut,notOut,notOut,notOut,2010-02-23,West Indies,Australia,0,Sydney Cricket Ground
4,N Deonarine,10.0,16,0,0,62.5,G Dockrell,"[""NJ O'Brien""]",caught,N Deonarine,2010-04-30,Ireland,West Indies,0,Providence Stadium
5,N Deonarine,0.0,2,0,0,0.0,SPD Smith,['MEK Hussey'],caught,N Deonarine,2010-05-11,Australia,Australia,0,"Beausejour Stadium, Gros Islet"
4,N Deonarine,0.0,1,0,0,0.0,J Botha,['AB de Villiers'],stumped,N Deonarine,2010-05-19,South Africa,South Africa,0,"Sir Vivian Richards Stadium, North Sound"
7,N Deonarine,3.0,2,0,0,150.0,R McLaren,"['J Botha', 'AB de Villiers']",run out,N Deonarine,2010-05-20,South Africa,South Africa,0,"Sir Vivian Richards Stadium, North Sound"
8,N Deonarine,6.0,3,1,0,200.0,notOut,notOut,notOut,notOut,2013-02-13,West Indies,West Indies,0,"Brisbane Cricket Ground, Woolloongabba"
5,N Pooran,5.0,4,1,0,125.0,Hasan Ali,['Sarfraz Ahmed'],caught,N Pooran,2016-09-23,West Indies,Pakistan,0,Dubai International Cricket Stadium
7,N Pooran,4.0,7,1,0,57.14285714285714,Sohail Tanvir,['Mohammad Nawaz (3)'],caught,N Pooran,2016-09-24,West Indies,Pakistan,0,Dubai International Cricket Stadium
5,N Pooran,16.0,13,0,1,123.07692307692308,Mohammad Nawaz (3),['Shoaib Malik'],caught,N Pooran,2016-09-27,West Indies,Pakistan,0,Sheikh Zayed Stadium
5,NE Bonner,3.0,5,0,0,60.0,RS Bopara,0,bowled,NE Bonner,2011-09-23,West Indies,England,0,Kennington Oval
2,NE Bonner,24.0,33,2,0,72.72727272727273,DT Christian,0,bowled,NE Bonner,2012-03-27,Australia,Australia,0,"Beausejour Stadium, Gros Islet"
8,NO Miller,11.0,8,1,0,137.5,notOut,notOut,notOut,notOut,2010-02-21,West Indies,Australia,0,Bellerive Oval
8,NO Miller,2.0,2,0,0,100.0,notOut,notOut,notOut,notOut,2010-04-30,Ireland,West Indies,0,Providence Stadium
10,NO Miller,10.0,14,0,0,71.42857142857143,notOut,notOut,notOut,notOut,2010-05-11,Australia,Australia,0,"Beausejour Stadium, Gros Islet"
8,NO Miller,5.0,6,0,0,83.33333333333334,CK Langeveldt,['AB de Villiers'],caught,NO Miller,2010-05-19,South Africa,South Africa,0,"Sir Vivian Richards Stadium, North Sound"
7,NO Miller,15.0,20,1,0,75.0,notOut,notOut,notOut,notOut,2014-01-11,West Indies,New Zealand,0,Eden Park
2,NY McLean,23.0,42,1,0,54.761904761904766,M Kapp,['T Chetty'],caught,NY McLean,2013-01-20,South Africa,West Indies,0,"Beausejour Stadium, Gros Islet"
1,PY Lavine,7.0,7,1,0,100.0,AL Watkins,['RH Priest'],caught,PY Lavine,2010-05-14,New Zealand,New Zealand,0,"Beausejour Stadium, Gros Islet"
6,R Powell,5.0,5,1,0,100.0,Hasan Ali,0,lbw,R Powell,2017-03-26,Pakistan,Pakistan,0,"Kensington Oval, Bridgetown"
5,R Powell,0.0,1,0,0,0.0,Shadab Khan,0,bowled,R Powell,2017-03-30,Pakistan,Pakistan,0,"Queen's Park Oval, Port of Spain"
5,R Powell,2.0,4,0,0,50.0,notOut,notOut,notOut,notOut,2017-06-02,Afghanistan,West Indies,0,"Warner Park, Basseterre"
9,R Rampaul,0.0,1,0,0,0.0,notOut,notOut,notOut,notOut,2007-06-28,West Indies,West Indies,0,Kennington Oval
8,R Rampaul,3.0,10,0,0,30.0,notOut,notOut,notOut,notOut,2010-02-28,Zimbabwe,Zimbabwe,0,"Queen's Park Oval, Port of Spain"
9,R Rampaul,8.0,8,0,0,100.0,AR Cusack,['AC Botha'],caught,R Rampaul,2010-04-30,Ireland,West Indies,0,Providence Stadium
10,R Rampaul,1.0,3,0,0,33.33333333333333,notOut,notOut,notOut,notOut,2012-10-01,West Indies,0,tie,Pallekele International Cricket Stadium
7,RN Lewis,0.0,4,0,0,0.0,SM Pollock,['AB de Villiers'],caught,RN Lewis,2008-01-18,West Indies,South Africa,0,New Wanderers Stadium
5,RR Sarwan,12.0,8,0,1,150.0,VD Philander,['AB de Villiers'],caught,RR Sarwan,2007-09-11,West Indies,South Africa,0,New Wanderers Stadium
4,RR Sarwan,5.0,7,0,0,71.42857142857143,Shakib Al Hasan,['Mushfiqur Rahim'],stumped,RR Sarwan,2007-09-13,West Indies,Bangladesh,0,New Wanderers Stadium
3,RR Sarwan,4.0,12,0,0,33.33333333333333,DL Vettori,['DR Flynn'],caught,RR Sarwan,2008-12-26,West Indies,0,tie,Eden Park
1,RR Sarwan,53.0,37,3,3,143.24324324324326,JDP Oram,['TG Southee'],caught,RR Sarwan,2008-12-28,West Indies,New Zealand,0,Seddon Park
0,RR Sarwan,59.0,49,4,2,120.40816326530613,A Khan,0,bowled,RR Sarwan,2009-03-15,England,West Indies,0,"Queen's Park Oval, Port of Spain"
4,RR Sarwan,8.0,4,2,0,200.0,notOut,notOut,notOut,notOut,2009-06-06,West Indies,West Indies,0,Kennington Oval
4,RR Sarwan,28.0,26,0,0,107.6923076923077,notOut,notOut,notOut,notOut,2009-06-10,West Indies,Sri Lanka,0,Trent Bridge
5,RR Sarwan,8.0,11,0,0,72.72727272727273,DW Steyn,['J Botha'],caught,RR Sarwan,2009-06-13,West Indies,South Africa,0,Kennington Oval
6,RR Sarwan,19.0,11,3,0,172.72727272727272,notOut,notOut,notOut,notOut,2009-06-15,West Indies,West Indies,0,Kennington Oval
5,RR Sarwan,5.0,13,0,0,38.46153846153847,M Muralitharan,['AD Mathews'],caught,RR Sarwan,2009-06-19,West Indies,Sri Lanka,0,Kennington Oval
3,RR Sarwan,24.0,26,1,0,92.3076923076923,G Dockrell,['GC Wilson'],caught,RR Sarwan,2010-04-30,Ireland,West Indies,0,Providence Stadium
2,RR Sarwan,28.0,35,2,0,80.0,BAW Mendis,0,caught and bowled,RR Sarwan,2010-05-07,Sri Lanka,Sri Lanka,0,"Kensington Oval, Bridgetown"
5,RR Sarwan,0.0,1,0,0,0.0,A Nehra,['RG Sharma'],caught,RR Sarwan,2010-05-09,India,West Indies,0,"Kensington Oval, Bridgetown"
1,RR Sarwan,26.0,31,2,0,83.87096774193549,MG Johnson,['MG Johnson'],run out,DJ Bravo,2010-05-11,Australia,Australia,0,"Beausejour Stadium, Gros Islet"
2,RR Sarwan,26.0,31,2,0,83.87096774193549,DJ Hussey,['DA Warner'],caught,RR Sarwan,2010-05-11,Australia,Australia,0,"Beausejour Stadium, Gros Islet"
3,RR Sarwan,13.0,21,1,0,61.904761904761905,RE van der Merwe,['AN Petersen'],caught,RR Sarwan,2010-05-19,South Africa,South Africa,0,"Sir Vivian Richards Stadium, North Sound"
5,RR Sarwan,6.0,6,1,0,100.0,J Botha,['R McLaren'],caught,RR Sarwan,2010-05-20,South Africa,South Africa,0,"Sir Vivian Richards Stadium, North Sound"
3,RS Morton,4.0,10,0,0,40.0,SB Styris,0,lbw,RS Morton,2006-02-16,West Indies,0,0,Eden Park
7,RS Morton,2.0,4,0,0,50.0,RJ Sidebottom,['RJ Sidebottom'],run out,DR Smith,2007-06-28,West Indies,West Indies,0,Kennington Oval
5,RS Morton,18.0,16,0,1,112.5,RJ Sidebottom,0,caught and bowled,RS Morton,2007-06-29,West Indies,England,0,Kennington Oval
2,RS Morton,20.0,14,3,1,142.85714285714286,DW Steyn,0,bowled,RS Morton,2007-12-16,West Indies,West Indies,0,St George's Park
5,RS Morton,12.0,18,2,0,66.66666666666666,J Botha,0,bowled,RS Morton,2008-01-18,West Indies,South Africa,0,New Wanderers Stadium
5,RS Morton,40.0,42,3,0,95.23809523809523,DP Nannes,['SPD Smith'],caught,RS Morton,2010-02-21,West Indies,Australia,0,Bellerive Oval
2,RS Morton,0.0,1,0,0,0.0,RJ Harris,['CL White'],caught,RS Morton,2010-02-23,West Indies,Australia,0,Sydney Cricket Ground
9,S Badree,1.0,5,0,0,20.0,JDP Oram,0,bowled,S Badree,2012-10-01,West Indies,0,tie,Pallekele International Cricket Stadium
10,S Badree,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2013-07-28,Pakistan,Pakistan,0,"Arnos Vale Ground, Kingstown"
9,S Badree,14.0,24,1,0,58.333333333333336,notOut,notOut,notOut,notOut,2014-01-11,West Indies,New Zealand,0,Eden Park
9,S Badree,3.0,3,0,0,100.0,notOut,notOut,notOut,notOut,2014-02-19,Ireland,Ireland,0,"Sabina Park, Kingston"
11,S Badree,5.0,6,0,0,83.33333333333334,AR Cusack,0,caught and bowled,S Badree,2014-02-21,Ireland,West Indies,0,"Sabina Park, Kingston"
9,S Badree,2.0,2,0,0,100.0,notOut,notOut,notOut,notOut,2016-03-27,West Indies,Afghanistan,0,"Vidarbha Cricket Association Stadium, Jamtha"
9,S Badree,1.0,4,0,0,25.0,Mohammed Shami,0,bowled,S Badree,2016-08-28,West Indies,0,0,Central Broward Regional Park Stadium Turf Ground
10,S Badree,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2016-09-23,West Indies,Pakistan,0,Dubai International Cricket Stadium
9,S Badree,1.0,3,0,0,33.33333333333333,notOut,notOut,notOut,notOut,2017-04-02,Pakistan,Pakistan,0,"Queen's Park Oval, Port of Spain"
6,S Chanderpaul,26.0,27,2,0,96.29629629629629,JS Patel,"['HJH Marshall', 'JS Patel']",run out,WW Hinds,2006-02-16,West Indies,0,0,Eden Park
7,S Chanderpaul,26.0,27,2,0,96.29629629629629,JS Patel,['HJH Marshall'],caught,S Chanderpaul,2006-02-16,West Indies,0,0,Eden Park
2,S Chanderpaul,41.0,26,6,0,157.69230769230768,AD Mascarenhas,['AN Cook'],caught,S Chanderpaul,2007-06-28,West Indies,West Indies,0,Kennington Oval
3,S Chanderpaul,11.0,10,1,0,110.00000000000001,JJ van der Wath,['MV Boucher'],caught,S Chanderpaul,2007-09-11,West Indies,South Africa,0,New Wanderers Stadium
1,S Chanderpaul,37.0,31,3,2,119.35483870967742,Abdur Razzak,['Mashrafe Mortaza'],caught,S Chanderpaul,2007-09-13,West Indies,Bangladesh,0,New Wanderers Stadium
3,S Chanderpaul,8.0,16,0,0,50.0,notOut,notOut,notOut,notOut,2007-12-16,West Indies,West Indies,0,St George's Park
4,S Chanderpaul,10.0,21,0,0,47.61904761904761,JL Ontong,['J Botha'],caught,S Chanderpaul,2008-01-18,West Indies,South Africa,0,New Wanderers Stadium
1,S Chanderpaul,6.0,5,1,0,120.0,KD Mills,0,caught and bowled,S Chanderpaul,2008-12-26,West Indies,0,tie,Eden Park
3,S Chanderpaul,5.0,5,1,0,100.0,DL Vettori,['JDP Oram'],caught,S Chanderpaul,2008-12-28,West Indies,New Zealand,0,Seddon Park
2,S Chanderpaul,12.0,14,3,0,85.71428571428571,JM Anderson,['PD Collingwood'],caught,S Chanderpaul,2009-03-15,England,West Indies,0,"Queen's Park Oval, Port of Spain"
3,S Chanderpaul,0.0,1,0,0,0.0,notOut,notOut,notOut,notOut,2009-06-06,West Indies,West Indies,0,Kennington Oval
3,S Chanderpaul,1.0,6,0,0,16.666666666666664,BAW Mendis,0,bowled,S Chanderpaul,2009-06-10,West Indies,Sri Lanka,0,Trent Bridge
4,S Chanderpaul,18.0,9,3,0,200.0,notOut,notOut,notOut,notOut,2009-06-12,West Indies,West Indies,0,Lord's
4,S Chanderpaul,8.0,7,1,0,114.28571428571428,JP Duminy,0,caught and bowled,S Chanderpaul,2009-06-13,West Indies,South Africa,0,Kennington Oval
5,S Chanderpaul,17.0,10,1,0,170.0,notOut,notOut,notOut,notOut,2009-06-15,West Indies,West Indies,0,Kennington Oval
4,S Chanderpaul,7.0,15,0,0,46.666666666666664,BAW Mendis,0,lbw,S Chanderpaul,2009-06-19,West Indies,Sri Lanka,0,Kennington Oval
1,S Chanderpaul,20.0,32,1,0,62.5,GA Lamb,0,lbw,S Chanderpaul,2010-02-28,Zimbabwe,Zimbabwe,0,"Queen's Park Oval, Port of Spain"
1,S Chanderpaul,14.0,12,2,0,116.66666666666667,WB Rankin,['GC Wilson'],caught,S Chanderpaul,2010-04-30,Ireland,West Indies,0,Providence Stadium
1,S Chanderpaul,15.0,15,0,1,100.0,notOut,notOut,notOut,notOut,2010-05-03,England,West Indies,0,Providence Stadium
1,S Chanderpaul,11.0,10,1,1,110.00000000000001,AD Mathews,['CK Kapugedera'],caught,S Chanderpaul,2010-05-07,Sri Lanka,Sri Lanka,0,"Kensington Oval, Bridgetown"
1,S Chanderpaul,23.0,29,2,0,79.3103448275862,A Nehra,['MS Dhoni'],caught,S Chanderpaul,2010-05-09,India,West Indies,0,"Kensington Oval, Bridgetown"
3,S Chanderpaul,24.0,19,4,0,126.3157894736842,MG Johnson,['DJ Hussey'],caught,S Chanderpaul,2010-05-11,Australia,Australia,0,"Beausejour Stadium, Gros Islet"
3,S Chanderpaul,29.0,37,2,1,78.37837837837837,J Botha,['AB de Villiers'],caught,S Chanderpaul,2010-05-20,South Africa,South Africa,0,"Sir Vivian Richards Stadium, North Sound"
4,SA Campbelle,2.0,3,0,0,66.66666666666666,C van der Westhuizen,"['S Ismail', 'C van der Westhuizen']",run out,SA Campbelle,2009-10-28,West Indies,West Indies,0,Boland Bank Park
8,SA Campbelle,9.0,9,0,0,100.0,notOut,notOut,notOut,notOut,2010-05-14,New Zealand,New Zealand,0,"Beausejour Stadium, Gros Islet"
4,SA Campbelle,11.0,31,0,0,35.483870967741936,HL Colvin,0,bowled,SA Campbelle,2012-09-08,West Indies,England,0,Riverside Ground
7,SA Campbelle,13.0,6,2,0,216.66666666666666,notOut,notOut,notOut,notOut,2012-09-10,West Indies,England,0,Old Trafford
4,SA Campbelle,9.0,17,1,0,52.94117647058824,HL Colvin,0,lbw,SA Campbelle,2012-09-13,West Indies,England,0,County Ground
3,SA Campbelle,7.0,11,1,0,63.63636363636363,D Hazell,['KH Brunt'],caught,SA Campbelle,2012-09-15,West Indies,England,0,County Ground
6,SA Campbelle,1.0,2,0,0,50.0,DN Wyatt,0,bowled,SA Campbelle,2012-09-16,West Indies,West Indies,0,Arundel Castle Cricket Club Ground
8,SA Campbelle,0.0,2,0,0,0.0,CR Seneviratna,['MADD Surangika'],stumped,SA Campbelle,2012-09-28,West Indies,Sri Lanka,0,Galle International Stadium
5,SA Campbelle,5.0,4,1,0,125.0,notOut,notOut,notOut,notOut,2012-10-05,West Indies,Australia,0,R Premadasa Stadium
2,SA Campbelle,14.0,22,1,0,63.63636363636363,S Loubser,['TS Cordes'],stumped,SA Campbelle,2013-01-19,South Africa,West Indies,0,"Beausejour Stadium, Gros Islet"
3,SA Campbelle,33.0,29,1,1,113.79310344827587,M Kapp,['CL Tryon'],caught,SA Campbelle,2013-01-20,South Africa,West Indies,0,"Beausejour Stadium, Gros Islet"
5,SA Campbelle,1.0,4,0,0,25.0,RL Grundy,0,bowled,SA Campbelle,2014-03-24,West Indies,West Indies,0,Sylhet Stadium
6,SA Campbelle,7.0,4,0,1,175.0,Panna Ghosh,['Fahima Khatun'],run out,SA Campbelle,2014-03-26,West Indies,West Indies,0,Sylhet Stadium
3,SA Campbelle,9.0,12,1,0,75.0,notOut,notOut,notOut,notOut,2014-03-28,West Indies,West Indies,0,Sylhet Stadium
4,SA Campbelle,10.0,13,0,0,76.92307692307693,A Das,['S Sharma'],run out,SACA King,2014-04-01,West Indies,India,0,Sylhet Stadium
5,SA Campbelle,10.0,13,0,0,76.92307692307693,H Kaur,0,bowled,SA Campbelle,2014-04-01,West Indies,India,0,Sylhet Stadium
5,SA Campbelle,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2014-04-03,West Indies,Australia,0,Shere Bangla National Stadium
4,SA Campbelle,24.0,13,1,2,184.6153846153846,RM Farrell,['AJ Healy'],stumped,SA Campbelle,2014-11-07,West Indies,Australia,0,Melbourne Cricket Ground
6,SA Campbelle,16.0,15,2,0,106.66666666666667,notOut,notOut,notOut,notOut,2016-03-04,West Indies,South Africa,0,Kingsmead
6,SA Campbelle,1.0,2,0,0,50.0,Y Fourie,"['D van Niekerk', 'T Chetty']",run out,SA Campbelle,2016-03-09,West Indies,South Africa,0,Newlands
9,SA Campbelle,14.0,12,0,0,116.66666666666667,Anam Amin,['Bismah Maroof'],caught,SA Campbelle,2016-03-16,West Indies,West Indies,0,"MA Chidambaram Stadium, Chepauk"
5,SA Campbelle,5.0,4,0,0,125.0,notOut,notOut,notOut,notOut,2016-03-20,West Indies,West Indies,0,"MA Chidambaram Stadium, Chepauk"
6,SA Campbelle,1.0,3,0,0,33.33333333333333,H Kaur,0,caught and bowled,SA Campbelle,2016-03-27,West Indies,West Indies,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
3,SACA King,0.0,3,0,0,0.0,APC Kilowan,0,lbw,SACA King,2009-10-28,West Indies,West Indies,0,Boland Bank Park
6,SACA King,4.0,3,1,0,133.33333333333331,AL Watkins,['NJ Browne'],caught,SACA King,2010-05-14,New Zealand,New Zealand,0,"Beausejour Stadium, Gros Islet"
8,SACA King,0.0,1,0,0,0.0,HL Colvin,['SJ Taylor'],stumped,SACA King,2012-09-08,West Indies,England,0,Riverside Ground
6,SACA King,9.0,4,1,0,225.0,notOut,notOut,notOut,notOut,2012-09-10,West Indies,England,0,Old Trafford
3,SACA King,8.0,13,1,0,61.53846153846154,HL Colvin,0,lbw,SACA King,2012-09-13,West Indies,England,0,County Ground
4,SACA King,4.0,3,0,0,133.33333333333331,DN Wyatt,0,bowled,SACA King,2012-09-16,West Indies,West Indies,0,Arundel Castle Cricket Club Ground
4,SACA King,12.0,8,0,1,150.0,I Ranaweera,"['AC Jayangani', 'MADD Surangika']",run out,SACA King,2012-09-28,West Indies,Sri Lanka,0,Galle International Stadium
7,SACA King,1.0,2,0,0,50.0,JL Hunter,['EA Perry'],caught,SACA King,2012-10-05,West Indies,Australia,0,R Premadasa Stadium
5,SACA King,20.0,13,2,1,153.84615384615387,Khadija Tul Kubra,['Fahima Khatun'],caught,SACA King,2014-03-26,West Indies,West Indies,0,Sylhet Stadium
3,SACA King,16.0,14,2,0,114.28571428571428,notOut,notOut,notOut,notOut,2014-04-01,West Indies,India,0,Sylhet Stadium
3,SACA King,36.0,30,4,1,120.0,notOut,notOut,notOut,notOut,2014-04-03,West Indies,Australia,0,Shere Bangla National Stadium
4,SACA King,1.0,5,0,0,20.0,LE Kaushalya,0,lbw,SACA King,2015-05-23,West Indies,Sri Lanka,0,R Premadasa Stadium
5,SACA King,29.0,39,4,0,74.35897435897436,D van Niekerk,0,bowled,SACA King,2016-03-04,West Indies,South Africa,0,Kingsmead
5,SACA King,6.0,7,0,0,85.71428571428571,S Ismail,0,caught and bowled,SACA King,2016-03-09,West Indies,South Africa,0,Newlands
8,SACA King,12.0,15,0,0,80.0,notOut,notOut,notOut,notOut,2016-03-16,West Indies,West Indies,0,"MA Chidambaram Stadium, Chepauk"
4,SACA King,20.0,15,2,0,133.33333333333331,notOut,notOut,notOut,notOut,2016-03-20,West Indies,West Indies,0,"MA Chidambaram Stadium, Chepauk"
5,SACA King,4.0,4,0,0,100.0,notOut,notOut,notOut,notOut,2016-03-24,West Indies,England,0,Himachal Pradesh Cricket Association Stadium
5,SACA King,2.0,3,0,0,66.66666666666666,AA Patil,0,bowled,SACA King,2016-03-27,West Indies,West Indies,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
4,SACA King,4.0,7,0,0,57.14285714285714,SFM Devine,['AE Satterthwaite'],caught,SACA King,2016-03-31,West Indies,West Indies,0,Wankhede Stadium
11,SC Selman,1.0,7,0,0,14.285714285714285,notOut,notOut,notOut,notOut,2009-10-28,West Indies,West Indies,0,Boland Bank Park
10,SC Selman,5.0,4,0,0,125.0,notOut,notOut,notOut,notOut,2012-09-13,West Indies,England,0,County Ground
