,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
2,JP Duminy,69.0,43,7,2,160.46511627906978,notOut,notOut,notOut,notOut,2009-01-13,South Africa,Australia,0,"Brisbane Cricket Ground, Woolloongabba"
3,JP Duminy,21.0,22,2,0,95.45454545454545,JR Hopes,0,bowled,JP Duminy,2009-03-27,Australia,South Africa,0,New Wanderers Stadium
3,JP Duminy,23.0,29,1,0,79.3103448275862,SM Harwood,0,bowled,JP Duminy,2009-03-29,Australia,South Africa,0,SuperSport Park
5,JP Duminy,29.0,24,1,2,120.83333333333333,NL McCullum,['MJ Guptill'],run out,AB de Villiers,2009-06-09,South Africa,South Africa,0,Lord's
6,JP Duminy,29.0,24,1,2,120.83333333333333,KD Mills,['NT Broom'],caught,JP Duminy,2009-06-09,South Africa,South Africa,0,Lord's
4,JP Duminy,2.0,4,0,0,50.0,notOut,notOut,notOut,notOut,2009-06-11,South Africa,South Africa,0,Trent Bridge
6,JP Duminy,0.0,1,0,0,0.0,FH Edwards,['RR Sarwan'],caught,JP Duminy,2009-06-13,West Indies,South Africa,0,Kennington Oval
3,JP Duminy,10.0,15,0,0,66.66666666666666,SK Raina,['MS Dhoni'],stumped,JP Duminy,2009-06-16,South Africa,South Africa,0,Trent Bridge
4,JP Duminy,44.0,40,3,1,110.00000000000001,Mohammad Amir,['Fawad Alam'],run out,JA Morkel,2009-06-18,South Africa,Pakistan,0,Trent Bridge
2,JP Duminy,6.0,6,1,0,100.0,SI Mahmood,0,lbw,JP Duminy,2009-11-13,England,England,0,New Wanderers Stadium
3,JP Duminy,2.0,4,0,0,50.0,JM Anderson,['LJ Wright'],caught,JP Duminy,2009-11-15,England,South Africa,0,SuperSport Park
6,JP Duminy,4.0,1,1,0,400.0,notOut,notOut,notOut,notOut,2010-05-02,South Africa,India,0,"Beausejour Stadium, Gros Islet"
4,JP Duminy,25.0,21,0,2,119.04761904761905,Hamid Hassan,['Nawroz Mangal'],caught,JP Duminy,2010-05-05,South Africa,South Africa,0,"Kensington Oval, Bridgetown"
5,JP Duminy,39.0,27,2,2,144.44444444444443,RJ Sidebottom,['MH Yardy'],caught,JP Duminy,2010-05-08,South Africa,England,0,"Kensington Oval, Bridgetown"
4,JP Duminy,3.0,5,0,0,60.0,Abdur Rehman,['Khalid Latif'],caught,JP Duminy,2010-05-10,South Africa,Pakistan,0,"Beausejour Stadium, Gros Islet"
4,JP Duminy,0.0,2,0,0,0.0,KAJ Roach,0,bowled,JP Duminy,2010-05-19,South Africa,South Africa,0,"Sir Vivian Richards Stadium, North Sound"
3,JP Duminy,13.0,20,1,0,65.0,DJG Sammy,['ADS Fletcher'],caught,JP Duminy,2010-05-20,South Africa,South Africa,0,"Sir Vivian Richards Stadium, North Sound"
3,JP Duminy,35.0,22,2,2,159.0909090909091,notOut,notOut,notOut,notOut,2010-10-08,Zimbabwe,South Africa,0,OUTsurance Oval
3,JP Duminy,96.0,56,10,4,171.42857142857142,notOut,notOut,notOut,notOut,2010-10-10,Zimbabwe,South Africa,0,De Beers Diamond Oval
3,JP Duminy,41.0,46,5,0,89.13043478260869,Saeed Ajmal,['Umar Akmal'],caught,JP Duminy,2010-10-26,South Africa,South Africa,0,Sheikh Zayed Stadium
3,JP Duminy,20.0,18,0,2,111.11111111111111,notOut,notOut,notOut,notOut,2010-10-27,South Africa,South Africa,0,Sheikh Zayed Stadium
5,JP Duminy,0.0,2,0,0,0.0,Yuvraj Singh,0,lbw,JP Duminy,2011-01-09,India,India,0,Moses Mabhida Stadium
4,JP Duminy,67.0,54,6,3,124.07407407407408,PJ Cummins,['SR Watson'],caught,JP Duminy,2011-10-13,Australia,Australia,0,Newlands
3,JP Duminy,0.0,4,0,0,0.0,PJ Cummins,['DJ Hussey'],caught,JP Duminy,2011-10-16,Australia,South Africa,0,New Wanderers Stadium
4,JP Duminy,41.0,37,3,0,110.8108108108108,TG Southee,['KD Mills'],caught,JP Duminy,2012-02-17,South Africa,New Zealand,0,Westpac Stadium
5,JP Duminy,38.0,20,3,2,190.0,notOut,notOut,notOut,notOut,2012-02-22,South Africa,South Africa,0,Eden Park
4,JP Duminy,47.0,55,4,0,85.45454545454545,notOut,notOut,notOut,notOut,2012-09-08,South Africa,South Africa,0,Riverside Ground
4,JP Duminy,5.0,6,0,0,83.33333333333334,GP Swann,0,caught and bowled,JP Duminy,2012-09-10,South Africa,0,0,Old Trafford
4,JP Duminy,12.0,5,1,1,240.0,notOut,notOut,notOut,notOut,2012-09-22,South Africa,South Africa,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
3,JP Duminy,48.0,39,2,2,123.07692307692308,Yasir Arafat,['Kamran Akmal'],caught,JP Duminy,2012-09-28,South Africa,Pakistan,0,R Premadasa Stadium
3,JP Duminy,30.0,26,4,0,115.38461538461537,XJ Doherty,['MS Wade'],stumped,JP Duminy,2012-09-30,South Africa,Australia,0,R Premadasa Stadium
4,JP Duminy,16.0,23,0,0,69.56521739130434,L Balaji,['G Gambhir'],caught,JP Duminy,2012-10-02,South Africa,India,0,R Premadasa Stadium
3,JP Duminy,51.0,52,3,1,98.07692307692307,BAW Mendis,['TM Dilshan'],caught,JP Duminy,2013-08-02,South Africa,South Africa,0,R Premadasa Stadium
3,JP Duminy,30.0,23,3,0,130.43478260869566,SMSM Senanayake,['AD Mathews'],caught,JP Duminy,2013-08-04,South Africa,South Africa,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
3,JP Duminy,51.0,35,3,2,145.7142857142857,notOut,notOut,notOut,notOut,2013-08-06,South Africa,Sri Lanka,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
4,JP Duminy,11.0,16,1,0,68.75,Bilawal Bhatti,['Mohammad Hafeez'],caught,JP Duminy,2013-11-20,Pakistan,South Africa,0,New Wanderers Stadium
4,JP Duminy,47.0,26,3,2,180.76923076923077,notOut,notOut,notOut,notOut,2013-11-22,Pakistan,Pakistan,0,Newlands
3,JP Duminy,13.0,16,2,0,81.25,GJ Maxwell,['MC Henriques'],caught,JP Duminy,2014-03-14,Australia,Australia,0,SuperSport Park
2,JP Duminy,39.0,31,3,2,125.80645161290323,SMSM Senanayake,['TM Dilshan'],caught,JP Duminy,2014-03-22,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
4,JP Duminy,86.0,44,10,3,195.45454545454547,notOut,notOut,notOut,notOut,2014-03-24,South Africa,South Africa,0,Zahur Ahmed Chowdhury Stadium
5,JP Duminy,12.0,15,0,0,80.0,T van der Gugten,['W Barresi'],caught,JP Duminy,2014-03-27,South Africa,South Africa,0,Zahur Ahmed Chowdhury Stadium
3,JP Duminy,5.0,6,0,0,83.33333333333334,CJ Jordan,"['RS Bopara', 'JC Buttler']",run out,JP Duminy,2014-03-29,South Africa,South Africa,0,Zahur Ahmed Chowdhury Stadium
3,JP Duminy,45.0,40,1,3,112.5,notOut,notOut,notOut,notOut,2014-04-04,South Africa,India,0,Shere Bangla National Stadium
4,JP Duminy,6.0,12,0,0,50.0,notOut,notOut,notOut,notOut,2014-11-05,South Africa,South Africa,0,Adelaide Oval
3,JP Duminy,49.0,51,3,1,96.07843137254902,JP Faulkner,['AJ Finch'],caught,JP Duminy,2014-11-07,South Africa,Australia,0,Melbourne Cricket Ground
5,JP Duminy,2.0,5,0,0,40.0,JP Faulkner,['GJ Maxwell'],caught,JP Duminy,2014-11-09,South Africa,Australia,0,Stadium Australia
4,JP Duminy,7.0,2,0,1,350.0,notOut,notOut,notOut,notOut,2015-01-14,West Indies,South Africa,0,Kingsmead
3,JP Duminy,18.0,22,1,0,81.81818181818183,Arafat Sunny,['Nasir Hossain'],caught,JP Duminy,2015-07-05,South Africa,South Africa,0,Shere Bangla National Stadium
2,JP Duminy,6.0,4,1,0,150.0,Nasir Hossain,['Shakib Al Hasan'],caught,JP Duminy,2015-07-07,South Africa,South Africa,0,Shere Bangla National Stadium
4,JP Duminy,68.0,36,1,7,188.88888888888889,notOut,notOut,notOut,notOut,2015-10-02,South Africa,South Africa,0,Himachal Pradesh Cricket Association Stadium
3,JP Duminy,30.0,40,3,0,75.0,notOut,notOut,notOut,notOut,2015-10-05,South Africa,South Africa,0,Barabati Stadium
3,JP Duminy,23.0,21,2,0,109.52380952380953,AU Rashid,['JE Root'],caught,JP Duminy,2016-02-19,England,South Africa,0,Newlands
3,JP Duminy,5.0,9,0,0,55.55555555555556,AJ Tye,['AJ Finch'],caught,JP Duminy,2016-03-04,Australia,South Africa,0,Kingsmead
3,JP Duminy,14.0,12,1,1,116.66666666666667,MR Marsh,['SPD Smith'],caught,JP Duminy,2016-03-06,Australia,Australia,0,New Wanderers Stadium
5,JP Duminy,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2016-03-09,Australia,Australia,0,Newlands
4,JP Duminy,54.0,30,3,3,180.0,notOut,notOut,notOut,notOut,2016-03-18,South Africa,England,0,Wankhede Stadium
4,JP Duminy,29.0,21,2,1,138.0952380952381,notOut,notOut,notOut,notOut,2016-03-20,South Africa,South Africa,0,Wankhede Stadium
4,JP Duminy,29.0,16,2,2,181.25,notOut,notOut,notOut,notOut,2017-02-17,South Africa,South Africa,0,Eden Park
0,JT Smuts,13.0,10,1,1,130.0,RAS Lakmal,['DAS Gunaratne'],caught,JT Smuts,2017-01-20,Sri Lanka,South Africa,0,SuperSport Park
0,JT Smuts,4.0,8,1,0,50.0,KMDN Kulasekara,['PADLR Sandakan'],caught,JT Smuts,2017-01-22,Sri Lanka,Sri Lanka,0,New Wanderers Stadium
0,JT Smuts,19.0,14,3,0,135.71428571428572,S Prasanna,0,lbw,JT Smuts,2017-01-25,Sri Lanka,Sri Lanka,0,Newlands
0,JT Smuts,0.0,1,0,0,0.0,DJ Willey,0,bowled,JT Smuts,2017-06-21,South Africa,England,0,The Rose Bowl
0,JT Smuts,45.0,38,4,3,118.42105263157893,LA Dawson,['LE Plunkett'],caught,JT Smuts,2017-06-23,South Africa,South Africa,0,County Ground
0,JT Smuts,29.0,31,2,1,93.54838709677419,LE Plunkett,['DJ Malan'],caught,JT Smuts,2017-06-25,South Africa,England,0,Sophia Gardens
9,K Rabada,5.0,6,0,0,83.33333333333334,notOut,notOut,notOut,notOut,2015-08-16,New Zealand,New Zealand,0,SuperSport Park
1,K Thomson,32.0,47,2,0,68.08510638297872,A Mohammed,['SF Daley'],caught,K Thomson,2009-10-28,West Indies,West Indies,0,Boland Bank Park
2,K Thomson,6.0,10,1,0,60.0,LA Marsh,0,caught and bowled,K Thomson,2011-10-29,England,0,0,Senwes Park
10,KJ Abbott,2.0,2,0,0,100.0,Umar Gul,['Kamran Akmal'],caught,KJ Abbott,2013-03-03,Pakistan,Pakistan,0,SuperSport Park
8,KJ Abbott,2.0,2,0,0,100.0,notOut,notOut,notOut,notOut,2014-11-07,South Africa,Australia,0,Melbourne Cricket Ground
8,KJ Abbott,2.0,2,0,0,100.0,DJ Bravo,['D Ramdin'],run out,KJ Abbott,2015-01-11,West Indies,West Indies,0,New Wanderers Stadium
8,KJ Abbott,9.0,8,1,0,112.5,notOut,notOut,notOut,notOut,2015-08-16,New Zealand,New Zealand,0,SuperSport Park
8,KJ Abbott,2.0,2,0,0,100.0,notOut,notOut,notOut,notOut,2016-02-19,England,South Africa,0,Newlands
9,KJ Abbott,6.0,4,1,0,150.0,notOut,notOut,notOut,notOut,2016-03-04,Australia,South Africa,0,Kingsmead
0,L Lee,37.0,29,5,1,127.58620689655173,Rumana Ahmed,['Nuzhat Tasnia'],stumped,L Lee,2013-09-14,Bangladesh,South Africa,0,Senwes Park
0,L Lee,11.0,21,1,0,52.38095238095239,Khadija Tul Kubra,0,bowled,L Lee,2013-09-15,Bangladesh,South Africa,0,Senwes Park
0,L Lee,28.0,22,3,2,127.27272727272727,KDU Prabodhani,0,bowled,L Lee,2013-10-31,Sri Lanka,South Africa,0,Senwes Park
0,L Lee,23.0,23,4,0,100.0,SS Weerakkody,['RS Vandort'],caught,L Lee,2013-11-02,Sri Lanka,Sri Lanka,0,Senwes Park
0,L Lee,0.0,6,0,0,0.0,HAM Samuddika,['AC Jayangani'],caught,L Lee,2013-11-04,Sri Lanka,South Africa,0,Senwes Park
0,L Lee,7.0,11,0,0,63.63636363636363,Sania Khan,['Nain Abidi'],caught,L Lee,2014-01-19,South Africa,Pakistan,0,West End Park International Cricket Stadium
0,L Lee,50.0,67,2,2,74.6268656716418,L Delany,0,bowled,L Lee,2014-01-20,South Africa,South Africa,0,West End Park International Cricket Stadium
0,L Lee,0.0,1,0,0,0.0,Asmavia Iqbal,0,bowled,L Lee,2014-01-24,South Africa,Pakistan,0,West End Park International Cricket Stadium
0,L Lee,43.0,40,5,1,107.5,IMHC Joyce,0,bowled,L Lee,2014-03-29,South Africa,South Africa,0,Sylhet Stadium
0,L Lee,6.0,7,0,1,85.71428571428571,MJG Nielsen,0,bowled,L Lee,2014-03-31,South Africa,South Africa,0,Sylhet Stadium
0,L Lee,0.0,3,0,0,0.0,A Shrubsole,0,bowled,L Lee,2014-04-04,South Africa,England,0,Shere Bangla National Stadium
4,L Lee,4.0,6,0,0,66.66666666666666,notOut,notOut,notOut,notOut,2014-09-01,South Africa,England,0,County Ground
1,L Lee,4.0,3,1,0,133.33333333333331,A Shrubsole,0,bowled,L Lee,2014-09-03,South Africa,England,0,County Ground
2,L Lee,9.0,13,1,0,69.23076923076923,JL Gunn,0,lbw,L Lee,2014-09-07,South Africa,England,0,Edgbaston
2,L Lee,41.0,30,4,1,136.66666666666666,I Ranaweera,0,caught and bowled,L Lee,2014-10-23,South Africa,Sri Lanka,0,Colts Cricket Club Ground
3,L Lee,18.0,25,2,0,72.0,HAM Samuddika,['LE Kaushalya'],caught,L Lee,2014-10-25,South Africa,South Africa,0,Colts Cricket Club Ground
2,L Lee,22.0,12,2,0,183.33333333333331,notOut,notOut,notOut,notOut,2014-10-26,South Africa,South Africa,0,Mercantile Cricket Association Ground
2,L Lee,0.0,4,0,0,0.0,notOut,notOut,notOut,notOut,2015-03-19,South Africa,Pakistan,0,Sharjah Cricket Stadium
3,L Lee,22.0,32,1,1,68.75,Anam Amin,['Marina Iqbal'],caught,L Lee,2015-03-20,South Africa,Pakistan,0,Sharjah Cricket Stadium
3,L Lee,10.0,17,1,0,58.82352941176471,Anam Amin,0,bowled,L Lee,2015-03-22,South Africa,South Africa,0,Sharjah Cricket Stadium
3,L Lee,8.0,7,1,0,114.28571428571428,A Shrubsole,['AE Jones'],caught,L Lee,2016-02-18,England,England,0,Boland Park
4,L Lee,69.0,61,8,2,113.11475409836065,JL Gunn,['HC Knight'],run out,M du Preez,2016-02-21,England,England,0,New Wanderers Stadium
4,L Lee,35.0,34,2,2,102.94117647058823,HK Matthews,['Kyshona A Knight'],caught,L Lee,2016-03-04,West Indies,South Africa,0,Kingsmead
4,L Lee,33.0,23,1,2,143.47826086956522,notOut,notOut,notOut,notOut,2016-03-09,West Indies,South Africa,0,Newlands
2,L Lee,1.0,5,0,0,20.0,EA Perry,0,bowled,L Lee,2016-03-18,South Africa,Australia,0,"Vidarbha Cricket Association Stadium, Jamtha"
4,L Lee,30.0,24,3,1,125.0,notOut,notOut,notOut,notOut,2016-03-23,South Africa,South Africa,0,"MA Chidambaram Stadium, Chepauk"
5,L Lee,15.0,18,1,0,83.33333333333334,LM Kasperek,['KJ Martin'],caught,L Lee,2016-03-26,South Africa,New Zealand,0,M Chinnaswamy Stadium
6,L Lee,12.0,11,0,1,109.09090909090908,BMSM Kumari,['PM Weerakkody'],caught,L Lee,2016-03-28,Sri Lanka,Sri Lanka,0,M Chinnaswamy Stadium
10,L Ngidi,2.0,3,0,0,66.66666666666666,notOut,notOut,notOut,notOut,2017-01-22,Sri Lanka,Sri Lanka,0,New Wanderers Stadium
1,LE Bosman,23.0,18,3,1,127.77777777777777,ML Lewis,0,bowled,LE Bosman,2006-02-24,Australia,South Africa,0,New Wanderers Stadium
1,LE Bosman,1.0,8,0,0,12.5,Z Khan,['SR Tendulkar'],caught,LE Bosman,2006-12-01,India,India,0,New Wanderers Stadium
0,LE Bosman,28.0,18,4,1,155.55555555555557,Abdur Razzak,['Mohammad Ashraful'],caught,LE Bosman,2008-11-05,Bangladesh,South Africa,0,New Wanderers Stadium
1,LE Bosman,58.0,32,5,4,181.25,GP Swann,['PD Collingwood'],caught,LE Bosman,2009-11-13,England,England,0,New Wanderers Stadium
1,LE Bosman,94.0,45,5,9,208.8888888888889,LJ Wright,['JM Anderson'],caught,LE Bosman,2009-11-15,England,South Africa,0,SuperSport Park
1,LE Bosman,8.0,14,0,0,57.14285714285714,YK Pathan,['PP Chawla'],caught,LE Bosman,2010-05-02,South Africa,India,0,"Beausejour Stadium, Gros Islet"
1,LE Bosman,0.0,1,0,0,0.0,Mirwais Ashraf,"['Shapoor Zadran', 'Samiullah Shenwari']",run out,LE Bosman,2010-05-05,South Africa,South Africa,0,"Kensington Oval, Bridgetown"
1,LE Bosman,7.0,12,0,0,58.333333333333336,JE Taylor,['ADS Fletcher'],caught,LE Bosman,2010-05-19,South Africa,South Africa,0,"Sir Vivian Richards Stadium, North Sound"
1,LE Bosman,0.0,3,0,0,0.0,JE Taylor,['ADS Fletcher'],caught,LE Bosman,2010-05-20,South Africa,South Africa,0,"Sir Vivian Richards Stadium, North Sound"
1,LE Bosman,33.0,15,2,3,220.00000000000003,P Utseya,['BRM Taylor'],caught,LE Bosman,2010-10-08,Zimbabwe,South Africa,0,OUTsurance Oval
0,LE Bosman,5.0,3,1,0,166.66666666666669,P Utseya,['CB Mpofu'],caught,LE Bosman,2010-10-10,Zimbabwe,South Africa,0,De Beers Diamond Oval
1,LE Bosman,2.0,5,0,0,40.0,Shoaib Akhtar,['Imran Farhat'],caught,LE Bosman,2010-10-26,South Africa,South Africa,0,Sheikh Zayed Stadium
1,LE Bosman,11.0,19,2,0,57.89473684210527,Shahid Afridi,0,lbw,LE Bosman,2010-10-27,South Africa,South Africa,0,Sheikh Zayed Stadium
10,LL Tsotsobe,1.0,7,0,0,14.285714285714285,SW Tait,0,bowled,LL Tsotsobe,2009-01-11,South Africa,Australia,0,Melbourne Cricket Ground
9,LL Tsotsobe,0.0,1,0,0,0.0,notOut,notOut,notOut,notOut,2013-03-03,Pakistan,Pakistan,0,SuperSport Park
10,LL Tsotsobe,1.0,2,0,0,50.0,notOut,notOut,notOut,notOut,2014-03-27,South Africa,South Africa,0,Zahur Ahmed Chowdhury Stadium
9,M Daniels,3.0,2,0,0,150.0,notOut,notOut,notOut,notOut,2013-11-02,Sri Lanka,Sri Lanka,0,Senwes Park
9,M Daniels,8.0,17,0,0,47.05882352941176,notOut,notOut,notOut,notOut,2014-01-19,South Africa,Pakistan,0,West End Park International Cricket Stadium
10,M Daniels,1.0,2,0,0,50.0,NR Sciver,['NR Sciver'],run out,M Daniels,2014-04-04,South Africa,England,0,Shere Bangla National Stadium
10,M Daniels,0.0,2,0,0,0.0,notOut,notOut,notOut,notOut,2014-09-03,South Africa,England,0,County Ground
10,M Daniels,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2016-03-26,South Africa,New Zealand,0,M Chinnaswamy Stadium
5,M Kapp,2.0,5,0,0,40.0,notOut,notOut,notOut,notOut,2012-09-26,South Africa,South Africa,0,Galle International Stadium
6,M Kapp,9.0,9,0,0,100.0,SFM Devine,['KT Perkins'],caught,M Kapp,2012-09-28,South Africa,New Zealand,0,Galle International Stadium
0,M Kapp,3.0,12,0,0,25.0,SR Taylor,['SF Daley'],caught,M Kapp,2012-09-30,West Indies,West Indies,0,Galle International Stadium
3,M Kapp,4.0,6,0,0,66.66666666666666,SL Quintyne,['MR Aguilleira'],stumped,M Kapp,2013-01-19,South Africa,West Indies,0,"Beausejour Stadium, Gros Islet"
3,M Kapp,11.0,6,2,0,183.33333333333331,A Mohammed,['A Mohammed'],run out,M Kapp,2013-01-20,South Africa,West Indies,0,"Beausejour Stadium, Gros Islet"
3,M Kapp,24.0,28,0,0,85.71428571428571,notOut,notOut,notOut,notOut,2013-09-15,Bangladesh,South Africa,0,Senwes Park
3,M Kapp,15.0,17,1,0,88.23529411764706,HASD Siriwardene,['MADD Surangika'],caught,M Kapp,2013-10-31,Sri Lanka,South Africa,0,Senwes Park
3,M Kapp,6.0,12,0,0,50.0,HASD Siriwardene,0,lbw,M Kapp,2013-11-02,Sri Lanka,Sri Lanka,0,Senwes Park
3,M Kapp,7.0,6,0,0,116.66666666666667,HASD Siriwardene,['RS Vandort'],caught,M Kapp,2013-11-04,Sri Lanka,South Africa,0,Senwes Park
3,M Kapp,11.0,15,1,0,73.33333333333333,Sana Mir,['Asmavia Iqbal'],caught,M Kapp,2014-01-19,South Africa,Pakistan,0,West End Park International Cricket Stadium
3,M Kapp,19.0,11,1,0,172.72727272727272,notOut,notOut,notOut,notOut,2014-01-20,South Africa,South Africa,0,West End Park International Cricket Stadium
3,M Kapp,40.0,49,2,0,81.63265306122449,Asmavia Iqbal,['Nain Abidi'],run out,NA Moodley,2014-01-24,South Africa,Pakistan,0,West End Park International Cricket Stadium
4,M Kapp,40.0,49,2,0,81.63265306122449,Sania Khan,"['Sadia Yousuf', 'Nain Abidi']",run out,M Kapp,2014-01-24,South Africa,Pakistan,0,West End Park International Cricket Stadium
3,M Kapp,18.0,11,2,0,163.63636363636365,EJ Tice,['MV Waldron'],stumped,M Kapp,2014-03-29,South Africa,South Africa,0,Sylhet Stadium
4,M Kapp,23.0,25,1,0,92.0,SFM Devine,['SW Bates'],caught,M Kapp,2014-03-31,South Africa,South Africa,0,Sylhet Stadium
5,M Kapp,0.0,2,0,0,0.0,D Hazell,"['CM Edwards', 'D Hazell']",run out,M Kapp,2014-04-04,South Africa,England,0,Shere Bangla National Stadium
3,M Kapp,27.0,29,1,0,93.10344827586206,KH Brunt,['SJ Taylor'],stumped,M Kapp,2014-09-03,South Africa,England,0,County Ground
5,M Kapp,1.0,3,0,0,33.33333333333333,KH Brunt,['LS Greenway'],run out,M Kapp,2014-09-07,South Africa,England,0,Edgbaston
4,M Kapp,2.0,3,0,0,66.66666666666666,HASD Siriwardene,0,bowled,M Kapp,2014-10-23,South Africa,Sri Lanka,0,Colts Cricket Club Ground
5,M Kapp,9.0,13,0,0,69.23076923076923,notOut,notOut,notOut,notOut,2014-10-25,South Africa,South Africa,0,Colts Cricket Club Ground
2,M Kapp,6.0,8,0,0,75.0,D Hazell,['GA Elwiss'],caught,M Kapp,2016-02-18,England,England,0,Boland Park
3,M Kapp,0.0,1,0,0,0.0,A Shrubsole,0,bowled,M Kapp,2016-02-21,England,England,0,New Wanderers Stadium
3,M Kapp,20.0,27,0,0,74.07407407407408,TD Smartt,"['HK Matthews', 'Kycia A Knight']",run out,M Kapp,2016-03-04,West Indies,South Africa,0,Kingsmead
3,M Kapp,24.0,35,1,0,68.57142857142857,notOut,notOut,notOut,notOut,2016-03-09,West Indies,South Africa,0,Newlands
4,M Kapp,1.0,3,0,0,33.33333333333333,EA Perry,['EA Osborne'],caught,M Kapp,2016-03-18,South Africa,Australia,0,"Vidarbha Cricket Association Stadium, Jamtha"
3,M Kapp,7.0,8,1,0,87.5,IMHC Joyce,['AJ Kenealy'],caught,M Kapp,2016-03-23,South Africa,South Africa,0,"MA Chidambaram Stadium, Chepauk"
3,M Kapp,22.0,25,3,0,88.0,EM Bermingham,['SJ McGlashan'],caught,M Kapp,2016-03-26,South Africa,New Zealand,0,M Chinnaswamy Stadium
4,M Kapp,14.0,17,0,0,82.35294117647058,KDU Prabodhani,0,caught and bowled,M Kapp,2016-03-28,Sri Lanka,Sri Lanka,0,M Chinnaswamy Stadium
8,M Klaas,4.0,5,0,0,80.0,LM Kasperek,0,bowled,M Klaas,2016-03-26,South Africa,New Zealand,0,M Chinnaswamy Stadium
10,M Morkel,1.0,3,0,0,33.33333333333333,notOut,notOut,notOut,notOut,2007-09-20,India,India,0,Kingsmead
10,M Morkel,1.0,2,0,0,50.0,RJ Sidebottom,0,bowled,M Morkel,2010-05-08,South Africa,England,0,"Kensington Oval, Bridgetown"
9,M Morkel,6.0,3,0,1,200.0,L Balaji,0,bowled,M Morkel,2012-10-02,South Africa,India,0,R Premadasa Stadium
8,M Morkel,8.0,5,2,0,160.0,notOut,notOut,notOut,notOut,2013-11-20,Pakistan,South Africa,0,New Wanderers Stadium
8,M Morkel,0.0,1,0,0,0.0,notOut,notOut,notOut,notOut,2017-06-23,South Africa,South Africa,0,County Ground
8,M Morkel,5.0,2,1,0,250.0,notOut,notOut,notOut,notOut,2017-06-25,South Africa,England,0,Sophia Gardens
5,M Mosehle,6.0,1,0,1,600.0,notOut,notOut,notOut,notOut,2017-01-20,Sri Lanka,South Africa,0,SuperSport Park
3,M Mosehle,11.0,10,2,0,110.00000000000001,PADLR Sandakan,['LD Chandimal'],caught,M Mosehle,2017-01-22,Sri Lanka,Sri Lanka,0,New Wanderers Stadium
5,M Mosehle,32.0,15,1,3,213.33333333333334,notOut,notOut,notOut,notOut,2017-01-25,Sri Lanka,Sri Lanka,0,Newlands
2,M Mosehle,15.0,12,1,1,125.0,LE Plunkett,['JC Buttler'],caught,M Mosehle,2017-06-23,South Africa,South Africa,0,County Ground
5,M Mosehle,36.0,22,1,4,163.63636363636365,TK Curran,['SW Billings'],caught,M Mosehle,2017-06-25,South Africa,England,0,Sophia Gardens
10,M Ntini,5.0,6,1,0,83.33333333333334,SE Bond,0,bowled,M Ntini,2005-10-21,New Zealand,New Zealand,0,New Wanderers Stadium
11,M Ntini,4.0,2,1,0,200.0,notOut,notOut,notOut,notOut,2007-09-20,India,India,0,Kingsmead
9,M Ntini,0.0,1,0,0,0.0,BW Hilfenhaus,0,bowled,M Ntini,2009-01-11,South Africa,Australia,0,Melbourne Cricket Ground
11,M Ntini,1.0,2,0,0,50.0,notOut,notOut,notOut,notOut,2011-01-09,India,India,0,Moses Mabhida Stadium
9,M Smook,2.0,2,0,0,100.0,notOut,notOut,notOut,notOut,2011-10-29,England,0,0,Senwes Park
10,M Zondeki,0.0,1,0,0,0.0,ML Lewis,0,bowled,M Zondeki,2006-01-09,South Africa,Australia,0,"Brisbane Cricket Ground, Woolloongabba"
3,M du Preez,3.0,8,0,0,37.5,CN Nation,0,bowled,M du Preez,2009-10-28,West Indies,West Indies,0,Boland Bank Park
6,M du Preez,6.0,5,1,0,120.0,IT Guha,['SJ Taylor'],stumped,M du Preez,2011-10-29,England,0,0,Senwes Park
3,M du Preez,5.0,2,1,0,250.0,HMD Rasangika,"['KDU Prabodhani', 'MADD Surangika']",run out,M du Preez,2012-09-26,South Africa,South Africa,0,Galle International Stadium
4,M du Preez,5.0,4,1,0,125.0,NJ Browne,['SFM Devine'],caught,M du Preez,2012-09-28,South Africa,New Zealand,0,Galle International Stadium
4,M du Preez,0.0,1,0,0,0.0,SR Taylor,0,lbw,M du Preez,2012-09-30,West Indies,West Indies,0,Galle International Stadium
2,M du Preez,39.0,48,3,0,81.25,SR Taylor,['MR Aguilleira'],caught,M du Preez,2013-01-19,South Africa,West Indies,0,"Beausejour Stadium, Gros Islet"
2,M du Preez,26.0,43,3,0,60.46511627906976,SF Daley,0,caught and bowled,M du Preez,2013-01-20,South Africa,West Indies,0,"Beausejour Stadium, Gros Islet"
2,M du Preez,8.0,7,2,0,114.28571428571428,notOut,notOut,notOut,notOut,2013-09-14,Bangladesh,South Africa,0,Senwes Park
2,M du Preez,52.0,54,5,0,96.29629629629629,Ritu Moni,['Lata Mondal'],caught,M du Preez,2013-09-15,Bangladesh,South Africa,0,Senwes Park
