,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
2,SJ Taylor,27.0,31,2,0,87.09677419354838,A Mohammed,['SACA King'],caught,SJ Taylor,2012-09-13,West Indies,England,0,County Ground
2,SJ Taylor,43.0,38,5,0,113.1578947368421,SR Taylor,['MR Aguilleira'],caught,SJ Taylor,2012-09-15,West Indies,England,0,County Ground
2,SJ Taylor,34.0,30,4,0,113.33333333333333,SR Taylor,['Kycia A Knight'],stumped,SJ Taylor,2012-09-16,West Indies,West Indies,0,Arundel Castle Cricket Club Ground
2,SJ Taylor,8.0,12,0,0,66.66666666666666,Nida Dar,"['Qanita Jalil', 'Batool Fatima']",run out,CM Edwards,2012-09-27,Pakistan,England,0,Galle International Stadium
3,SJ Taylor,8.0,12,0,0,66.66666666666666,Sana Mir,0,bowled,SJ Taylor,2012-09-27,Pakistan,England,0,Galle International Stadium
2,SJ Taylor,25.0,16,4,0,156.25,notOut,notOut,notOut,notOut,2012-09-29,India,England,0,Galle International Stadium
2,SJ Taylor,65.0,55,8,0,118.18181818181819,notOut,notOut,notOut,notOut,2012-10-01,England,England,0,Galle International Stadium
2,SJ Taylor,21.0,32,0,1,65.625,notOut,notOut,notOut,notOut,2012-10-04,New Zealand,England,0,R Premadasa Stadium
2,SJ Taylor,19.0,16,2,0,118.75,EA Perry,['JM Fields'],caught,SJ Taylor,2012-10-07,England,Australia,0,R Premadasa Stadium
1,SJ Taylor,77.0,59,6,0,130.5084745762712,JL Jonassen,['RL Haynes'],run out,DN Wyatt,2013-08-27,Australia,England,0,County Ground
2,SJ Taylor,77.0,59,6,0,130.5084745762712,EA Osborne,0,bowled,SJ Taylor,2013-08-27,Australia,England,0,County Ground
2,SJ Taylor,1.0,5,0,0,20.0,SJ Coyte,0,caught and bowled,SJ Taylor,2013-08-29,Australia,England,0,The Rose Bowl
2,SJ Taylor,2.0,4,0,0,50.0,SJ Coyte,['EA Osborne'],caught,SJ Taylor,2013-08-31,Australia,England,0,Riverside Ground
2,SJ Taylor,8.0,10,1,0,80.0,HL Ferling,0,bowled,SJ Taylor,2014-01-31,England,Australia,0,Melbourne Cricket Ground
2,SJ Taylor,22.0,21,2,0,104.76190476190477,ML Schutt,['NE Bolton'],caught,SJ Taylor,2014-02-02,England,Australia,0,Stadium Australia
1,SJ Taylor,17.0,15,2,0,113.33333333333333,SL Quintyne,['DJS Dottin'],run out,SJ Taylor,2014-03-24,West Indies,West Indies,0,Sylhet Stadium
0,SJ Taylor,28.0,29,3,0,96.55172413793103,Poonam Yadav,0,caught and bowled,SJ Taylor,2014-03-26,India,England,0,Sylhet Stadium
0,SJ Taylor,36.0,35,4,0,102.85714285714285,HASD Siriwardene,['RS Vandort'],stumped,SJ Taylor,2014-03-30,Sri Lanka,England,0,Sylhet Stadium
0,SJ Taylor,44.0,46,3,0,95.65217391304348,notOut,notOut,notOut,notOut,2014-04-04,South Africa,England,0,Shere Bangla National Stadium
0,SJ Taylor,18.0,25,1,0,72.0,SJ Coyte,0,lbw,SJ Taylor,2014-04-06,England,Australia,0,Shere Bangla National Stadium
2,SJ Taylor,21.0,23,2,0,91.30434782608695,notOut,notOut,notOut,notOut,2014-09-01,South Africa,England,0,County Ground
2,SJ Taylor,15.0,16,2,0,93.75,M Daniels,['MM Letsoalo'],caught,SJ Taylor,2014-09-03,South Africa,England,0,County Ground
2,SJ Taylor,9.0,12,0,0,75.0,MM Letsoalo,['CL Tryon'],caught,SJ Taylor,2014-09-07,South Africa,England,0,Edgbaston
2,SJ Taylor,50.0,44,4,0,113.63636363636364,EA Osborne,['AJ Healy'],stumped,SJ Taylor,2015-08-26,Australia,England,0,County Ground
2,SJ Taylor,8.0,10,1,0,80.0,RM Farrell,['EJ Villani'],caught,SJ Taylor,2015-08-28,Australia,Australia,0,County Ground
2,SJ Taylor,3.0,4,0,0,75.0,RM Farrell,['AJ Healy'],caught,SJ Taylor,2015-08-31,Australia,England,0,Sophia Gardens
2,SJ Taylor,74.0,53,11,0,139.62264150943395,notOut,notOut,notOut,notOut,2016-02-18,England,England,0,Boland Park
2,SJ Taylor,60.0,40,10,0,150.0,D van Niekerk,0,caught and bowled,SJ Taylor,2016-02-21,England,England,0,New Wanderers Stadium
2,SJ Taylor,9.0,16,0,0,56.25,Fahima Khatun,['Nigar Sultana'],stumped,SJ Taylor,2016-03-17,England,England,0,M Chinnaswamy Stadium
2,SJ Taylor,16.0,11,3,0,145.45454545454547,H Kaur,['S Verma'],stumped,SJ Taylor,2016-03-22,England,England,0,Himachal Pradesh Cricket Association Stadium
2,SJ Taylor,3.0,6,0,0,50.0,ASS Fletcher,['SS Connell'],caught,SJ Taylor,2016-03-24,West Indies,England,0,Himachal Pradesh Cricket Association Stadium
2,SJ Taylor,0.0,8,0,0,0.0,Nida Dar,0,bowled,SJ Taylor,2016-03-27,Pakistan,England,0,"MA Chidambaram Stadium, Chepauk"
2,SJ Taylor,21.0,23,0,1,91.30434782608695,RM Farrell,['AJ Healy'],caught,SJ Taylor,2016-03-30,England,Australia,0,Feroz Shah Kotla
1,SM Davies,27.0,21,5,0,128.57142857142858,DJ Bravo,0,bowled,SM Davies,2009-03-15,England,West Indies,0,"Queen's Park Oval, Port of Spain"
1,SM Davies,33.0,28,3,0,117.85714285714286,Umar Gul,['Wahab Riaz'],caught,SM Davies,2010-09-05,Pakistan,England,0,Sophia Gardens
1,SM Davies,9.0,6,1,0,150.0,Shoaib Akhtar,['Umar Akmal'],caught,SM Davies,2010-09-07,Pakistan,England,0,Sophia Gardens
1,SM Davies,4.0,2,1,0,200.0,B Lee,['CL White'],caught,SM Davies,2011-01-12,England,England,0,Adelaide Oval
1,SM Davies,29.0,26,2,0,111.53846153846155,SR Watson,['DA Warner'],caught,SM Davies,2011-01-14,England,Australia,0,Melbourne Cricket Ground
5,SR Patel,0.0,3,0,0,0.0,S Randiv,['DPMD Jayawardene'],run out,SR Patel,2011-06-25,Sri Lanka,Sri Lanka,0,County Ground
5,SR Patel,25.0,17,3,0,147.05882352941177,notOut,notOut,notOut,notOut,2011-08-31,India,England,0,Old Trafford
5,SR Patel,2.0,8,0,0,25.0,DJG Sammy,['D Bishoo'],run out,SR Patel,2011-09-25,West Indies,West Indies,0,Kennington Oval
3,SR Patel,21.0,26,1,1,80.76923076923077,V Kohli,['MK Tiwary'],caught,SR Patel,2011-10-29,England,England,0,Eden Gardens
6,SR Patel,0.0,1,0,0,0.0,Umar Gul,0,lbw,SR Patel,2012-02-23,Pakistan,Pakistan,0,Dubai International Cricket Stadium
5,SR Patel,13.0,15,1,0,86.66666666666667,Umar Gul,['Saeed Ajmal'],run out,SR Patel,2012-02-25,Pakistan,England,0,Dubai International Cricket Stadium
6,SR Patel,16.0,10,1,1,160.0,Saeed Ajmal,['Umar Akmal'],stumped,SR Patel,2012-02-27,Pakistan,England,0,Sheikh Zayed Stadium
7,SR Patel,4.0,7,0,0,57.14285714285714,RJ Peterson,['JH Kallis'],caught,SR Patel,2012-09-08,South Africa,South Africa,0,Riverside Ground
3,SR Patel,67.0,50,8,2,134.0,SL Malinga,0,bowled,SR Patel,2012-10-01,England,Sri Lanka,0,Pallekele International Cricket Stadium
4,SR Patel,24.0,22,1,1,109.09090909090908,AB Dinda,['AM Rahane'],caught,SR Patel,2012-12-20,England,India,0,Subrata Roy Sahara Stadium
4,SR Patel,9.0,10,1,0,90.0,AB Dinda,['G Gambhir'],caught,SR Patel,2012-12-22,England,England,0,Wankhede Stadium
6,SR Patel,2.0,3,0,0,66.66666666666666,AM Ellis,['BB McCullum'],caught,SR Patel,2013-02-09,England,England,0,Eden Park
6,SR Patel,6.0,7,1,0,85.71428571428571,JEC Franklin,['TA Boult'],run out,SR Patel,2013-02-12,England,New Zealand,0,Seddon Park
9,ST Finn,8.0,10,1,0,80.0,Yuvraj Singh,['L Balaji'],run out,JW Dernbach,2012-09-23,India,India,0,R Premadasa Stadium
9,ST Finn,1.0,3,0,0,33.33333333333333,notOut,notOut,notOut,notOut,2012-10-01,England,Sri Lanka,0,Pallekele International Cricket Stadium
9,ST Finn,5.0,6,0,0,83.33333333333334,notOut,notOut,notOut,notOut,2013-02-12,England,New Zealand,0,Seddon Park
6,SW Billings,21.0,11,2,1,190.9090909090909,MJ McClenaghan,['L Ronchi'],caught,SW Billings,2015-06-23,New Zealand,England,0,Old Trafford
5,SW Billings,53.0,25,5,2,212.0,notOut,notOut,notOut,notOut,2015-11-26,Pakistan,England,0,Dubai International Cricket Stadium
5,SW Billings,11.0,9,0,1,122.22222222222223,Wahab Riaz,['Umar Akmal'],caught,SW Billings,2015-11-27,Pakistan,England,0,Dubai International Cricket Stadium
7,SW Billings,7.0,8,1,0,87.5,Anwar Ali,['Umar Akmal'],caught,SW Billings,2015-11-30,Pakistan,0,tie,Sharjah Cricket Stadium
1,SW Billings,22.0,10,3,1,220.00000000000003,YS Chahal,0,bowled,SW Billings,2017-01-26,England,England,0,Green Park
1,SW Billings,12.0,9,0,1,133.33333333333331,A Nehra,['JJ Bumrah'],caught,SW Billings,2017-01-29,England,India,0,"Vidarbha Cricket Association Stadium, Jamtha"
1,SW Billings,0.0,1,0,0,0.0,YS Chahal,['SK Raina'],caught,SW Billings,2017-02-01,England,India,0,M Chinnaswamy Stadium
1,SW Billings,3.0,4,0,0,75.0,CH Morris,['DA Miller'],caught,SW Billings,2017-06-23,South Africa,South Africa,0,County Ground
4,SW Billings,12.0,11,0,1,109.09090909090908,D Paterson,['AB de Villiers'],caught,SW Billings,2017-06-25,South Africa,England,0,Sophia Gardens
8,TK Curran,1.0,2,0,0,50.0,notOut,notOut,notOut,notOut,2017-06-25,South Africa,England,0,Sophia Gardens
9,TS Mills,0.0,2,0,0,0.0,JJ Bumrah,['V Kohli'],caught,TS Mills,2017-02-01,England,India,0,M Chinnaswamy Stadium
5,TT Beaumont,17.0,29,1,0,58.620689655172406,notOut,notOut,notOut,notOut,2012-02-17,England,England,0,Westpac Stadium
7,TT Beaumont,1.0,1,0,0,100.0,FL Mackay,"['AE Satterthwaite', 'KJ Martin']",run out,TT Beaumont,2012-02-19,England,England,0,Seddon Park
5,TT Beaumont,15.0,27,0,0,55.55555555555556,LMM Tahuhu,0,bowled,TT Beaumont,2012-02-22,England,England,0,Eden Park
6,TT Beaumont,3.0,8,0,0,37.5,Nida Dar,['Asmavia Iqbal'],caught,TT Beaumont,2012-09-05,Pakistan,England,0,Haslegrave Ground
7,TT Beaumont,6.0,8,0,0,75.0,SF Daley,['MR Aguilleira'],stumped,TT Beaumont,2012-09-13,West Indies,England,0,County Ground
0,TT Beaumont,2.0,4,0,0,50.0,TD Smartt,0,lbw,TT Beaumont,2012-09-16,West Indies,West Indies,0,Arundel Castle Cricket Club Ground
4,TT Beaumont,2.0,5,0,0,40.0,DJS Dottin,0,bowled,TT Beaumont,2014-03-24,West Indies,West Indies,0,Sylhet Stadium
2,TT Beaumont,0.0,10,0,0,0.0,Soniya Dabir,['S Pandey'],caught,TT Beaumont,2014-03-26,India,England,0,Sylhet Stadium
6,TT Beaumont,6.0,4,1,0,150.0,SJ Coyte,0,bowled,TT Beaumont,2014-04-06,England,Australia,0,Shere Bangla National Stadium
1,TT Beaumont,4.0,8,1,0,50.0,CL Tryon,['T Chetty'],caught,TT Beaumont,2016-02-18,England,England,0,Boland Park
4,TT Beaumont,21.0,16,2,1,131.25,notOut,notOut,notOut,notOut,2016-02-21,England,England,0,New Wanderers Stadium
1,TT Beaumont,18.0,17,2,1,105.88235294117648,Jahanara Alam,0,bowled,TT Beaumont,2016-03-17,England,England,0,M Chinnaswamy Stadium
1,TT Beaumont,20.0,18,4,0,111.11111111111111,H Kaur,['AA Patil'],caught,TT Beaumont,2016-03-22,England,England,0,Himachal Pradesh Cricket Association Stadium
1,TT Beaumont,31.0,23,5,1,134.7826086956522,ASS Fletcher,0,lbw,TT Beaumont,2016-03-24,West Indies,England,0,Himachal Pradesh Cricket Association Stadium
1,TT Beaumont,37.0,27,5,1,137.03703703703704,Nida Dar,['Muneeba Ali'],caught,TT Beaumont,2016-03-27,Pakistan,England,0,"MA Chidambaram Stadium, Chepauk"
1,TT Beaumont,32.0,43,1,1,74.4186046511628,ML Schutt,['MM Lanning'],caught,TT Beaumont,2016-03-30,England,Australia,0,Feroz Shah Kotla
1,TT Beaumont,82.0,55,10,2,149.0909090909091,Asmavia Iqbal,0,lbw,TT Beaumont,2016-07-03,Pakistan,England,0,County Ground
1,TT Beaumont,5.0,11,1,0,45.45454545454545,Aiman Anwer,0,lbw,TT Beaumont,2016-07-05,Pakistan,England,0,The Rose Bowl
1,TT Beaumont,55.0,47,4,1,117.02127659574468,Bismah Maroof,0,lbw,TT Beaumont,2016-07-07,Pakistan,England,0,County Ground
6,TT Bresnan,6.0,6,0,0,100.0,notOut,notOut,notOut,notOut,2006-06-15,Sri Lanka,Sri Lanka,0,The Rose Bowl
7,TT Bresnan,3.0,3,0,0,100.0,notOut,notOut,notOut,notOut,2009-11-13,England,England,0,New Wanderers Stadium
7,TT Bresnan,0.0,3,0,0,0.0,R McLaren,['GC Smith'],caught,TT Bresnan,2009-11-15,England,South Africa,0,SuperSport Park
6,TT Bresnan,0.0,1,0,0,0.0,Yasir Arafat,['Imran Nazir'],caught,TT Bresnan,2010-02-20,Pakistan,Pakistan,0,Dubai International Cricket Stadium
6,TT Bresnan,5.0,6,1,0,83.33333333333334,WB Rankin,['JF Mooney'],caught,TT Bresnan,2010-05-04,Ireland,0,0,Providence Stadium
6,TT Bresnan,13.0,13,1,0,100.0,M Morkel,0,bowled,TT Bresnan,2010-05-08,South Africa,England,0,"Kensington Oval, Bridgetown"
6,TT Bresnan,23.0,11,3,0,209.0909090909091,notOut,notOut,notOut,notOut,2010-05-10,New Zealand,England,0,"Beausejour Stadium, Gros Islet"
6,TT Bresnan,11.0,11,1,0,100.0,SR Watson,['B Lee'],caught,TT Bresnan,2011-01-12,England,England,0,Adelaide Oval
6,TT Bresnan,15.0,13,0,0,115.38461538461537,notOut,notOut,notOut,notOut,2011-01-14,England,Australia,0,Melbourne Cricket Ground
7,TT Bresnan,2.0,4,0,0,50.0,AD Russell,['GE Mathurin'],caught,TT Bresnan,2011-09-25,West Indies,West Indies,0,Kennington Oval
6,TT Bresnan,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2012-09-12,South Africa,England,0,Edgbaston
6,TT Bresnan,1.0,8,0,0,12.5,Harbhajan Singh,['G Gambhir'],caught,TT Bresnan,2012-09-23,India,India,0,R Premadasa Stadium
6,TT Bresnan,0.0,1,0,0,0.0,AB Dinda,['V Kohli'],caught,TT Bresnan,2012-12-20,England,India,0,Subrata Roy Sahara Stadium
7,TT Bresnan,11.0,15,0,0,73.33333333333333,JM Muirhead,0,bowled,TT Bresnan,2014-01-29,England,Australia,0,Bellerive Oval
7,TT Bresnan,47.0,29,5,1,162.06896551724137,AD Russell,['AD Russell'],run out,JC Tredwell,2014-03-09,England,West Indies,0,"Kensington Oval, Bridgetown"
7,TT Bresnan,7.0,3,0,1,233.33333333333334,DJ Bravo,['D Ramdin'],caught,TT Bresnan,2014-03-11,England,West Indies,0,"Kensington Oval, Bridgetown"
7,TT Bresnan,17.0,8,2,1,212.5,notOut,notOut,notOut,notOut,2014-03-22,New Zealand,New Zealand,0,Zahur Ahmed Chowdhury Stadium
7,TT Bresnan,17.0,4,1,2,425.0,notOut,notOut,notOut,notOut,2014-03-29,South Africa,South Africa,0,Zahur Ahmed Chowdhury Stadium
7,TT Bresnan,5.0,6,0,0,83.33333333333334,notOut,notOut,notOut,notOut,2014-03-31,Netherlands,Netherlands,0,Zahur Ahmed Chowdhury Stadium
7,VS Solanki,9.0,5,1,0,180.0,GD McGrath,['MEK Hussey'],caught,VS Solanki,2005-06-13,Australia,England,0,The Rose Bowl
1,VS Solanki,24.0,25,4,0,96.0,DL Vettori,['L Vincent'],caught,VS Solanki,2007-09-18,New Zealand,New Zealand,0,Kingsmead
1,VS Solanki,43.0,31,5,1,138.70967741935485,IK Pathan,['RG Sharma'],caught,VS Solanki,2007-09-19,India,India,0,Kingsmead
