,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
8,KDU Prabodhani,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2014-04-02,Sri Lanka,New Zealand,0,Sylhet Stadium
7,KDU Prabodhani,14.0,18,1,0,77.77777777777779,Sania Khan,0,bowled,KDU Prabodhani,2014-04-03,Sri Lanka,Pakistan,0,Sylhet Stadium
9,KDU Prabodhani,2.0,2,0,0,100.0,LM Kasperek,['SW Bates'],run out,KDU Prabodhani,2016-03-15,Sri Lanka,New Zealand,0,Feroz Shah Kotla
9,KDU Prabodhani,1.0,2,0,0,50.0,notOut,notOut,notOut,notOut,2016-03-20,Ireland,Sri Lanka,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
7,KDU Prabodhani,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2016-03-24,Sri Lanka,Australia,0,Feroz Shah Kotla
9,KDU Prabodhani,5.0,5,1,0,100.0,notOut,notOut,notOut,notOut,2016-03-28,Sri Lanka,Sri Lanka,0,M Chinnaswamy Stadium
9,KDU Prabodhani,6.0,25,0,0,24.0,notOut,notOut,notOut,notOut,2016-09-27,Australia,Australia,0,Sinhalese Sports Club Ground
9,KMC Bandara,2.0,4,0,0,50.0,notOut,notOut,notOut,notOut,2016-07-05,Sri Lanka,England,0,The Rose Bowl
9,KMDN Kulasekara,1.0,3,0,0,33.33333333333333,Shoaib Akhtar,['Shoaib Akhtar'],run out,KMDN Kulasekara,2008-10-11,Sri Lanka,Pakistan,0,Maple Leaf North-West Ground
7,KMDN Kulasekara,0.0,1,0,0,0.0,Umar Gul,0,lbw,KMDN Kulasekara,2009-06-12,Sri Lanka,Sri Lanka,0,Lord's
7,KMDN Kulasekara,1.0,3,0,0,33.33333333333333,WB Rankin,['JF Mooney'],caught,KMDN Kulasekara,2009-06-14,Sri Lanka,Sri Lanka,0,Lord's
8,KMDN Kulasekara,1.0,3,0,0,33.33333333333333,Naved-ul-Hasan,0,bowled,KMDN Kulasekara,2009-08-12,Pakistan,Pakistan,0,R Premadasa Stadium
8,KMDN Kulasekara,12.0,11,0,0,109.09090909090908,JDP Oram,['NT Broom'],caught,KMDN Kulasekara,2009-09-02,New Zealand,New Zealand,0,R Premadasa Stadium
7,KMDN Kulasekara,2.0,4,0,0,50.0,SE Bond,['LRPL Taylor'],caught,KMDN Kulasekara,2009-09-04,New Zealand,New Zealand,0,R Premadasa Stadium
8,KMDN Kulasekara,10.0,11,0,0,90.9090909090909,notOut,notOut,notOut,notOut,2009-12-12,Sri Lanka,India,0,"Punjab Cricket Association Stadium, Mohali"
7,KMDN Kulasekara,6.0,7,1,0,85.71428571428571,KD Mills,"['SB Styris', 'BB McCullum']",run out,KMDN Kulasekara,2010-05-22,Sri Lanka,New Zealand,0,Central Broward Regional Park Stadium Turf Ground
8,KMDN Kulasekara,4.0,6,0,0,66.66666666666666,B Lee,0,bowled,KMDN Kulasekara,2011-08-08,Australia,Sri Lanka,0,Pallekele International Cricket Stadium
7,KMDN Kulasekara,6.0,7,1,0,85.71428571428571,notOut,notOut,notOut,notOut,2012-06-01,Pakistan,Sri Lanka,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
2,KMDN Kulasekara,0.0,4,0,0,0.0,Yasir Arafat,['Shoaib Malik'],caught,KMDN Kulasekara,2012-06-03,Pakistan,Pakistan,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
7,KMDN Kulasekara,1.0,3,0,0,33.33333333333333,notOut,notOut,notOut,notOut,2012-10-01,England,Sri Lanka,0,Pallekele International Cricket Stadium
8,KMDN Kulasekara,26.0,13,3,1,200.0,SP Narine,['S Badree'],caught,KMDN Kulasekara,2012-10-07,West Indies,West Indies,0,R Premadasa Stadium
7,KMDN Kulasekara,10.0,9,0,1,111.11111111111111,M Morkel,['Q de Kock'],caught,KMDN Kulasekara,2013-08-04,South Africa,South Africa,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
7,KMDN Kulasekara,31.0,22,1,2,140.9090909090909,Mashrafe Mortaza,['Shamsur Rahman'],caught,KMDN Kulasekara,2014-02-12,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
6,KMDN Kulasekara,2.0,3,0,0,66.66666666666666,Mashrafe Mortaza,"['Mahmudullah', 'Anamul Haque']",run out,KMDN Kulasekara,2014-02-14,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
7,KMDN Kulasekara,7.0,4,1,0,175.0,notOut,notOut,notOut,notOut,2014-03-22,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
7,KMDN Kulasekara,0.0,1,0,0,0.0,MJ McClenaghan,['NL McCullum'],caught,KMDN Kulasekara,2014-03-31,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
7,KMDN Kulasekara,9.0,5,1,0,180.0,notOut,notOut,notOut,notOut,2014-05-20,Sri Lanka,Sri Lanka,0,Kennington Oval
8,KMDN Kulasekara,4.0,6,0,0,66.66666666666666,DJ Bravo,['SP Narine'],caught,KMDN Kulasekara,2015-11-11,West Indies,West Indies,0,R Premadasa Stadium
8,KMDN Kulasekara,14.0,10,0,1,140.0,GD Elliott,['TA Boult'],caught,KMDN Kulasekara,2016-01-07,Sri Lanka,New Zealand,0,Bay Oval
7,KMDN Kulasekara,7.0,8,1,0,87.5,Mohammad Shahzad (2),['SP Patil'],caught,KMDN Kulasekara,2016-02-25,United Arab Emirates,Sri Lanka,0,Shere Bangla National Stadium
8,KMDN Kulasekara,0.0,1,0,0,0.0,Al-Amin Hossain,['Soumya Sarkar'],caught,KMDN Kulasekara,2016-02-28,Sri Lanka,Bangladesh,0,Shere Bangla National Stadium
8,KMDN Kulasekara,13.0,9,2,0,144.44444444444443,A Nehra,"['V Kohli', 'MS Dhoni']",run out,KMDN Kulasekara,2016-03-01,Sri Lanka,India,0,Shere Bangla National Stadium
7,KMDN Kulasekara,7.0,9,0,0,77.77777777777779,AD Russell,0,bowled,KMDN Kulasekara,2016-03-20,West Indies,West Indies,0,M Chinnaswamy Stadium
8,KMDN Kulasekara,0.0,1,0,0,0.0,notOut,notOut,notOut,notOut,2017-01-22,Sri Lanka,Sri Lanka,0,New Wanderers Stadium
8,KMDN Kulasekara,12.0,8,2,0,150.0,AJ Tye,['M Klinger'],caught,KMDN Kulasekara,2017-02-19,Sri Lanka,Sri Lanka,0,"Simonds Stadium, South Geelong"
8,KMDN Kulasekara,8.0,7,1,0,114.28571428571428,notOut,notOut,notOut,notOut,2017-02-22,Sri Lanka,Australia,0,Adelaide Oval
8,KMDN Kulasekara,2.0,5,0,0,40.0,notOut,notOut,notOut,notOut,2017-04-06,Bangladesh,Bangladesh,0,R Premadasa Stadium
6,KS Lokuarachchi,11.0,10,1,0,110.00000000000001,Saeed Ajmal,['Shakeel Ansar'],run out,KS Lokuarachchi,2012-06-01,Pakistan,Sri Lanka,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
8,KS Lokuarachchi,0.0,3,0,0,0.0,Saeed Ajmal,['Shakeel Ansar'],stumped,KS Lokuarachchi,2012-06-03,Pakistan,Pakistan,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
3,LD Chandimal,29.0,23,1,1,126.08695652173914,NL McCullum,['LRPL Taylor'],caught,LD Chandimal,2010-04-30,Sri Lanka,New Zealand,0,Providence Stadium
4,LD Chandimal,9.0,8,0,1,112.5,P Utseya,['CB Mpofu'],caught,LD Chandimal,2010-05-03,Zimbabwe,Sri Lanka,0,Providence Stadium
5,LD Chandimal,19.0,24,1,0,79.16666666666666,SPD Smith,['BJ Haddin'],stumped,LD Chandimal,2010-05-09,Sri Lanka,Australia,0,"Kensington Oval, Bridgetown"
2,LD Chandimal,2.0,3,0,0,66.66666666666666,DP Nannes,0,lbw,LD Chandimal,2010-10-31,Sri Lanka,Sri Lanka,0,Western Australia Cricket Association Ground
2,LD Chandimal,11.0,12,2,0,91.66666666666666,MG Johnson,0,hit wicket,LD Chandimal,2011-08-06,Australia,Sri Lanka,0,Pallekele International Cricket Stadium
2,LD Chandimal,13.0,11,2,0,118.18181818181819,SPD Smith,0,caught and bowled,LD Chandimal,2011-08-08,Australia,Sri Lanka,0,Pallekele International Cricket Stadium
2,LD Chandimal,56.0,45,6,0,124.44444444444444,Aizaz Cheema,0,lbw,LD Chandimal,2011-11-25,Sri Lanka,Pakistan,0,Sheikh Zayed Stadium
3,LD Chandimal,10.0,15,0,0,66.66666666666666,Mohammad Sami,0,bowled,LD Chandimal,2012-06-01,Pakistan,Sri Lanka,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
4,LD Chandimal,12.0,18,0,0,66.66666666666666,Sohail Tanvir,0,bowled,LD Chandimal,2012-06-03,Pakistan,Pakistan,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
6,LD Chandimal,7.0,11,1,0,63.63636363636363,AB Dinda,['V Kohli'],caught,LD Chandimal,2012-08-07,India,India,0,Pallekele International Cricket Stadium
3,LD Chandimal,5.0,6,0,0,83.33333333333334,GJ Maxwell,['BCJ Cutting'],caught,LD Chandimal,2013-01-26,Sri Lanka,Sri Lanka,0,Stadium Australia
2,LD Chandimal,5.0,9,1,0,55.55555555555556,B Laughlin,['GJ Bailey'],caught,LD Chandimal,2013-01-28,Sri Lanka,Sri Lanka,0,Melbourne Cricket Ground
2,LD Chandimal,9.0,14,0,0,64.28571428571429,Abdur Razzak,['Jahurul Islam'],caught,LD Chandimal,2013-03-31,Bangladesh,Sri Lanka,0,Pallekele International Cricket Stadium
2,LD Chandimal,8.0,9,2,0,88.88888888888889,LL Tsotsobe,['Q de Kock'],caught,LD Chandimal,2013-08-02,South Africa,South Africa,0,R Premadasa Stadium
2,LD Chandimal,2.0,7,0,0,28.57142857142857,LL Tsotsobe,['Q de Kock'],caught,LD Chandimal,2013-08-04,South Africa,South Africa,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
3,LD Chandimal,14.0,18,1,0,77.77777777777779,Imran Tahir,['Q de Kock'],stumped,LD Chandimal,2013-08-06,South Africa,Sri Lanka,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
2,LD Chandimal,22.0,26,3,0,84.61538461538461,Shahid Afridi,0,lbw,LD Chandimal,2013-12-11,Sri Lanka,Pakistan,0,Dubai International Cricket Stadium
2,LD Chandimal,18.0,15,2,1,120.0,Shakib Al Hasan,['Farhad Reza'],caught,LD Chandimal,2014-02-12,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
2,LD Chandimal,3.0,8,0,0,37.5,Mahmudullah,0,lbw,LD Chandimal,2014-02-14,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
5,LD Chandimal,12.0,9,1,0,133.33333333333331,Imran Tahir,['Q de Kock'],stumped,LD Chandimal,2014-03-22,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
4,LD Chandimal,7.0,5,0,1,140.0,JE Root,['AD Hales'],caught,LD Chandimal,2014-05-20,Sri Lanka,Sri Lanka,0,Kennington Oval
3,LD Chandimal,40.0,19,4,2,210.52631578947367,notOut,notOut,notOut,notOut,2015-11-09,West Indies,Sri Lanka,0,Pallekele International Cricket Stadium
3,LD Chandimal,1.0,2,0,0,50.0,R Rampaul,['JL Carter (sub)'],caught,LD Chandimal,2015-11-11,West Indies,West Indies,0,R Premadasa Stadium
2,LD Chandimal,7.0,7,1,0,100.0,MJ Henry,['IS Sodhi'],caught,LD Chandimal,2016-01-07,Sri Lanka,New Zealand,0,Bay Oval
3,LD Chandimal,2.0,4,0,0,50.0,MJ Santner,['LRPL Taylor'],caught,LD Chandimal,2016-01-10,Sri Lanka,New Zealand,0,Eden Park
2,LD Chandimal,35.0,36,1,2,97.22222222222221,SK Raina,0,lbw,LD Chandimal,2016-02-09,Sri Lanka,Sri Lanka,0,Maharashtra Cricket Association Stadium
3,LD Chandimal,31.0,30,2,0,103.33333333333334,RA Jadeja,['MS Dhoni'],stumped,LD Chandimal,2016-02-12,Sri Lanka,India,0,JSCA International Stadium Complex
2,LD Chandimal,8.0,9,2,0,88.88888888888889,R Ashwin,['HH Pandya'],caught,LD Chandimal,2016-02-14,Sri Lanka,India,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
0,LD Chandimal,50.0,39,7,1,128.2051282051282,Amjad Javed,['Mohammad Shahzad (2)'],caught,LD Chandimal,2016-02-25,United Arab Emirates,Sri Lanka,0,Shere Bangla National Stadium
0,LD Chandimal,37.0,38,4,0,97.36842105263158,Mahmudullah,['Taskin Ahmed'],caught,LD Chandimal,2016-02-28,Sri Lanka,Bangladesh,0,Shere Bangla National Stadium
0,LD Chandimal,4.0,11,1,0,36.36363636363637,A Nehra,['MS Dhoni'],caught,LD Chandimal,2016-03-01,Sri Lanka,India,0,Shere Bangla National Stadium
0,LD Chandimal,58.0,49,7,1,118.36734693877551,Wahab Riaz,['Sharjeel Khan'],caught,LD Chandimal,2016-03-04,Sri Lanka,Pakistan,0,Shere Bangla National Stadium
0,LD Chandimal,18.0,17,2,1,105.88235294117648,Mohammad Nabi,['Samiullah Shenwari'],caught,LD Chandimal,2016-03-17,Sri Lanka,Sri Lanka,0,Eden Gardens
0,LD Chandimal,16.0,18,1,1,88.88888888888889,S Badree,"['J Charles', 'D Ramdin']",run out,LD Chandimal,2016-03-20,West Indies,West Indies,0,M Chinnaswamy Stadium
0,LD Chandimal,1.0,4,0,0,25.0,CJ Jordan,['JC Buttler'],caught,LD Chandimal,2016-03-26,Sri Lanka,England,0,Feroz Shah Kotla
4,LD Chandimal,23.0,22,1,1,104.54545454545455,CJ Jordan,['EJG Morgan'],caught,LD Chandimal,2016-07-05,Sri Lanka,England,0,The Rose Bowl
3,LD Chandimal,58.0,43,6,1,134.88372093023256,SM Boland,['MC Henriques'],caught,LD Chandimal,2016-09-06,Australia,Australia,0,Pallekele International Cricket Stadium
3,LD Chandimal,4.0,5,0,0,80.0,JP Faulkner,0,caught and bowled,LD Chandimal,2016-09-09,Australia,Australia,0,R Premadasa Stadium
7,LD Chandimal,6.0,5,1,0,120.0,notOut,notOut,notOut,notOut,2017-01-20,Sri Lanka,South Africa,0,SuperSport Park
3,LD Chandimal,22.0,29,0,0,75.86206896551724,L Ngidi,['M Mosehle'],caught,LD Chandimal,2017-01-22,Sri Lanka,Sri Lanka,0,New Wanderers Stadium
2,LD Chandimal,5.0,5,0,0,100.0,Imran Tahir,0,bowled,LD Chandimal,2017-01-25,Sri Lanka,Sri Lanka,0,Newlands
10,LE Kaushalya,0.0,3,0,0,0.0,M Kapp,"['SA Fritz', 'T Chetty']",run out,LE Kaushalya,2012-09-26,South Africa,South Africa,0,Galle International Stadium
10,LE Kaushalya,6.0,9,0,0,66.66666666666666,SEA Ruck,['SJ McGlashan'],caught,LE Kaushalya,2012-09-30,New Zealand,New Zealand,0,Galle International Stadium
7,LE Kaushalya,0.0,1,0,0,0.0,E Bisht,['J Goswami'],caught,LE Kaushalya,2012-10-03,India,India,0,Nondescripts Cricket Club Ground
1,LE Kaushalya,0.0,14,0,0,0.0,Salma Khatun,0,bowled,LE Kaushalya,2012-10-28,Sri Lanka,Bangladesh,0,Guanggong International Cricket Stadium
5,LE Kaushalya,9.0,14,0,0,64.28571428571429,SL Munroe,['SA Campbelle'],caught,LE Kaushalya,2013-03-03,West Indies,West Indies,0,R Premadasa Stadium
5,LE Kaushalya,8.0,7,1,0,114.28571428571428,SF Daley,0,bowled,LE Kaushalya,2013-03-05,West Indies,West Indies,0,R Premadasa Stadium
6,LE Kaushalya,44.0,28,1,4,157.14285714285714,TD Smartt,['MR Aguilleira'],caught,LE Kaushalya,2013-03-08,West Indies,West Indies,0,R Premadasa Stadium
4,LE Kaushalya,9.0,6,1,0,150.0,M Kapp,0,bowled,LE Kaushalya,2013-10-31,Sri Lanka,South Africa,0,Senwes Park
4,LE Kaushalya,5.0,9,0,0,55.55555555555556,M Kapp,0,caught and bowled,LE Kaushalya,2013-11-02,Sri Lanka,Sri Lanka,0,Senwes Park
6,LE Kaushalya,50.0,36,7,1,138.88888888888889,S Ismail,['T Chetty'],caught,LE Kaushalya,2013-11-04,Sri Lanka,South Africa,0,Senwes Park
4,LE Kaushalya,34.0,30,4,0,113.33333333333333,H Kaur,['M Raj'],run out,OU Ranasinghe,2014-03-24,Sri Lanka,Sri Lanka,0,Sylhet Stadium
5,LE Kaushalya,34.0,30,4,0,113.33333333333333,Poonam Yadav,['H Kaur'],caught,LE Kaushalya,2014-03-24,Sri Lanka,Sri Lanka,0,Sylhet Stadium
5,LE Kaushalya,20.0,24,1,0,83.33333333333334,A Mohammed,['Kycia A Knight'],caught,LE Kaushalya,2014-03-28,West Indies,West Indies,0,Sylhet Stadium
5,LE Kaushalya,5.0,4,1,0,125.0,RL Grundy,0,caught and bowled,LE Kaushalya,2014-03-30,Sri Lanka,England,0,Sylhet Stadium
6,LE Kaushalya,1.0,2,0,0,50.0,Panna Ghosh,0,caught and bowled,LE Kaushalya,2014-04-01,Sri Lanka,Bangladesh,0,Sylhet Stadium
5,LE Kaushalya,18.0,14,1,0,128.57142857142858,SW Bates,['NJ Browne'],caught,LE Kaushalya,2014-04-02,Sri Lanka,New Zealand,0,Sylhet Stadium
5,LE Kaushalya,37.0,30,3,1,123.33333333333334,Sana Mir,['Qanita Jalil'],caught,LE Kaushalya,2014-04-03,Sri Lanka,Pakistan,0,Sylhet Stadium
3,LE Kaushalya,13.0,16,0,1,81.25,A Khaka,['S Ismail'],caught,LE Kaushalya,2014-10-23,South Africa,Sri Lanka,0,Colts Cricket Club Ground
5,LE Kaushalya,10.0,13,1,0,76.92307692307693,notOut,notOut,notOut,notOut,2014-10-25,South Africa,South Africa,0,Colts Cricket Club Ground
4,LE Kaushalya,29.0,20,4,1,145.0,MM Letsoalo,['D van Niekerk'],caught,LE Kaushalya,2014-10-26,South Africa,South Africa,0,Mercantile Cricket Association Ground
4,LE Kaushalya,7.0,10,0,0,70.0,Nida Dar,['Naila Nazir'],run out,LE Kaushalya,2015-01-16,Sri Lanka,Pakistan,0,Sharjah Cricket Stadium
3,LE Kaushalya,23.0,15,3,0,153.33333333333334,Bismah Maroof,['Nida Dar'],caught,LE Kaushalya,2015-01-17,Sri Lanka,Sri Lanka,0,Sharjah Cricket Stadium
6,LE Kaushalya,16.0,12,2,0,133.33333333333331,A Mohammed,['CA Henry'],caught,LE Kaushalya,2015-05-23,West Indies,Sri Lanka,0,R Premadasa Stadium
5,LE Kaushalya,13.0,8,0,1,162.5,notOut,notOut,notOut,notOut,2015-05-25,West Indies,West Indies,0,R Premadasa Stadium
5,LE Kaushalya,2.0,5,0,0,40.0,HK Matthews,['TD Smartt'],caught,LE Kaushalya,2015-05-26,West Indies,West Indies,0,R Premadasa Stadium
4,LE Kaushalya,2.0,5,0,0,40.0,LMM Tahuhu,0,bowled,LE Kaushalya,2016-03-15,Sri Lanka,New Zealand,0,Feroz Shah Kotla
7,LE Kaushalya,35.0,28,2,0,125.0,notOut,notOut,notOut,notOut,2016-03-20,Ireland,Sri Lanka,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
4,LE Kaushalya,16.0,19,1,0,84.21052631578947,ML Schutt,['AJ Healy'],stumped,LE Kaushalya,2016-03-24,Sri Lanka,Australia,0,Feroz Shah Kotla
6,LE Kaushalya,12.0,11,1,0,109.09090909090908,notOut,notOut,notOut,notOut,2016-03-28,Sri Lanka,Sri Lanka,0,M Chinnaswamy Stadium
7,LE Kaushalya,5.0,5,1,0,100.0,KM Beams,['EA Perry'],caught,LE Kaushalya,2016-09-27,Australia,Australia,0,Sinhalese Sports Club Ground
6,LPC Silva,12.0,19,0,0,63.1578947368421,AR Adams,"['PG Fulton', 'PD McGlashan']",run out,TM Dilshan,2006-12-26,Sri Lanka,New Zealand,0,Eden Park
7,LPC Silva,12.0,19,0,0,63.1578947368421,AR Adams,['PD McGlashan'],caught,LPC Silva,2006-12-26,Sri Lanka,New Zealand,0,Eden Park
4,LPC Silva,5.0,4,1,0,125.0,LN Onyango,"['CO Obuya', 'MA Ouma']",run out,LPC Silva,2007-09-14,Sri Lanka,Sri Lanka,0,New Wanderers Stadium
4,LPC Silva,9.0,7,1,0,128.57142857142858,notOut,notOut,notOut,notOut,2007-09-15,Sri Lanka,Sri Lanka,0,New Wanderers Stadium
4,LPC Silva,38.0,28,5,1,135.71428571428572,Shahid Afridi,0,bowled,LPC Silva,2007-09-17,Sri Lanka,Pakistan,0,New Wanderers Stadium
4,LPC Silva,12.0,12,0,1,100.0,Shakib Al Hasan,0,lbw,LPC Silva,2007-09-18,Sri Lanka,Sri Lanka,0,New Wanderers Stadium
4,LPC Silva,6.0,12,1,0,50.0,SR Clark,['B Lee'],caught,LPC Silva,2007-09-20,Sri Lanka,Australia,0,Newlands
4,LPC Silva,21.0,20,2,1,105.0,notOut,notOut,notOut,notOut,2009-02-10,India,India,0,R Premadasa Stadium
4,LPC Silva,11.0,11,1,0,100.0,B Lee,['RT Ponting'],caught,LPC Silva,2009-06-08,Sri Lanka,Sri Lanka,0,Trent Bridge
4,LPC Silva,7.0,7,1,0,100.0,JE Taylor,['D Ramdin'],caught,LPC Silva,2009-06-10,West Indies,Sri Lanka,0,Trent Bridge
4,LPC Silva,8.0,7,1,0,114.28571428571428,Umar Gul,['Kamran Akmal'],caught,LPC Silva,2009-06-12,Sri Lanka,Sri Lanka,0,Lord's
4,LPC Silva,4.0,6,0,0,66.66666666666666,WK McCallan,['WB Rankin'],caught,LPC Silva,2009-06-14,Sri Lanka,Sri Lanka,0,Lord's
2,LPC Silva,13.0,11,2,0,118.18181818181819,KD Mills,['JDP Oram'],caught,LPC Silva,2009-06-16,Sri Lanka,Sri Lanka,0,Trent Bridge
4,LPC Silva,11.0,12,2,0,91.66666666666666,SJ Benn,['D Ramdin'],caught,LPC Silva,2009-06-19,West Indies,Sri Lanka,0,Kennington Oval
5,LPC Silva,14.0,20,2,0,70.0,Umar Gul,['Saeed Ajmal'],caught,LPC Silva,2009-06-21,Sri Lanka,Pakistan,0,Lord's
5,LPC Silva,4.0,8,0,0,50.0,Saeed Ajmal,"['Saeed Ajmal', 'Umar Akmal']",run out,LPC Silva,2011-11-25,Sri Lanka,Pakistan,0,Sheikh Zayed Stadium
9,M Muralitharan,0.0,1,0,0,0.0,AR Cusack,"[""NJ O'Brien""]",stumped,M Muralitharan,2009-06-14,Sri Lanka,Sri Lanka,0,Lord's
7,M Muralitharan,1.0,4,0,0,25.0,Saeed Ajmal,['Umar Akmal'],caught,M Muralitharan,2009-08-12,Pakistan,Pakistan,0,R Premadasa Stadium
3,MAA Sanjeewani,12.0,13,1,0,92.3076923076923,KM Beams,['AJ Healy'],stumped,MAA Sanjeewani,2016-03-24,Sri Lanka,Australia,0,Feroz Shah Kotla
3,MAA Sanjeewani,7.0,17,0,0,41.17647058823529,S Luus,['T Chetty'],stumped,MAA Sanjeewani,2016-03-28,Sri Lanka,Sri Lanka,0,M Chinnaswamy Stadium
5,MADD Surangika,24.0,38,2,0,63.1578947368421,S Loubser,"['Y van der Westhuizen', 'T Chetty']",run out,HMD Rasangika,2012-09-26,South Africa,South Africa,0,Galle International Stadium
6,MADD Surangika,24.0,38,2,0,63.1578947368421,D van Niekerk,"['S Ismail', 'T Chetty']",run out,CR Seneviratna,2012-09-26,South Africa,South Africa,0,Galle International Stadium
7,MADD Surangika,24.0,38,2,0,63.1578947368421,M Kapp,['S Loubser'],caught,MADD Surangika,2012-09-26,South Africa,South Africa,0,Galle International Stadium
4,MADD Surangika,11.0,20,1,0,55.00000000000001,MJG Nielsen,0,lbw,MADD Surangika,2012-09-30,New Zealand,New Zealand,0,Galle International Stadium
6,MADD Surangika,10.0,10,1,0,100.0,E Bisht,['N Niranjana'],caught,MADD Surangika,2012-10-03,India,India,0,Nondescripts Cricket Club Ground
6,MADD Surangika,6.0,10,1,0,60.0,Jahanara Alam,['Nuzhat Tasnia'],caught,MADD Surangika,2012-10-28,Sri Lanka,Bangladesh,0,Guanggong International Cricket Stadium
6,MADD Surangika,8.0,17,0,0,47.05882352941176,SA Campbelle,"['NY McLean', 'MR Aguilleira']",run out,SS Weerakkody,2013-03-03,West Indies,West Indies,0,R Premadasa Stadium
7,MADD Surangika,8.0,17,0,0,47.05882352941176,SA Campbelle,['SC Selman'],caught,MADD Surangika,2013-03-03,West Indies,West Indies,0,R Premadasa Stadium
7,MADD Surangika,0.0,1,0,0,0.0,SF Daley,0,lbw,MADD Surangika,2013-03-05,West Indies,West Indies,0,R Premadasa Stadium
7,MADD Surangika,29.0,24,2,0,120.83333333333333,notOut,notOut,notOut,notOut,2013-03-08,West Indies,West Indies,0,R Premadasa Stadium
2,MADD Surangika,5.0,6,0,0,83.33333333333334,Nida Dar,"['Nain Abidi', 'Nida Dar']",run out,MADD Surangika,2015-01-16,Sri Lanka,Pakistan,0,Sharjah Cricket Stadium
1,MADD Surangika,18.0,29,1,0,62.06896551724138,Nida Dar,['Qanita Jalil'],caught,MADD Surangika,2015-01-17,Sri Lanka,Sri Lanka,0,Sharjah Cricket Stadium
2,MADD Surangika,28.0,21,3,1,133.33333333333331,ASS Fletcher,0,lbw,MADD Surangika,2015-05-23,West Indies,Sri Lanka,0,R Premadasa Stadium
2,MADD Surangika,30.0,34,3,0,88.23529411764706,ASS Fletcher,['DJS Dottin'],run out,MADD Surangika,2015-05-25,West Indies,West Indies,0,R Premadasa Stadium
2,MADD Surangika,0.0,1,0,0,0.0,A Mohammed,['MR Aguilleira'],stumped,MADD Surangika,2015-05-26,West Indies,West Indies,0,R Premadasa Stadium
2,MADD Surangika,37.0,31,2,1,119.35483870967742,notOut,notOut,notOut,notOut,2016-03-15,Sri Lanka,New Zealand,0,Feroz Shah Kotla
2,MADD Surangika,6.0,5,1,0,120.0,notOut,notOut,notOut,notOut,2016-03-20,Ireland,Sri Lanka,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
1,MADD Surangika,38.0,39,5,0,97.43589743589743,KM Beams,0,bowled,MADD Surangika,2016-03-24,Sri Lanka,Australia,0,Feroz Shah Kotla
2,MADD Surangika,4.0,10,0,0,40.0,MM Letsoalo,0,bowled,MADD Surangika,2016-03-28,Sri Lanka,Sri Lanka,0,M Chinnaswamy Stadium
3,MADD Surangika,6.0,12,0,0,50.0,JL Jonassen,['NE Bolton'],run out,MGMCP Gunawardene,2016-09-27,Australia,Australia,0,Sinhalese Sports Club Ground
4,MADD Surangika,6.0,12,0,0,50.0,EA Osborne,0,caught and bowled,MADD Surangika,2016-09-27,Australia,Australia,0,Sinhalese Sports Club Ground
0,MD Gunathilaka,46.0,31,3,2,148.38709677419354,IS Sodhi,['LRPL Taylor'],caught,MD Gunathilaka,2016-01-07,Sri Lanka,New Zealand,0,Bay Oval
0,MD Gunathilaka,8.0,6,1,0,133.33333333333331,AF Milne,0,bowled,MD Gunathilaka,2016-01-10,Sri Lanka,New Zealand,0,Eden Park
1,MD Gunathilaka,9.0,18,0,1,50.0,A Nehra,['S Dhawan'],caught,MD Gunathilaka,2016-02-09,Sri Lanka,Sri Lanka,0,Maharashtra Cricket Association Stadium
0,MD Gunathilaka,2.0,8,0,0,25.0,A Nehra,['MS Dhoni'],caught,MD Gunathilaka,2016-02-12,Sri Lanka,India,0,JSCA International Stadium Complex
1,MD Gunathilaka,26.0,17,4,0,152.94117647058823,LA Dawson,['CJ Jordan'],caught,MD Gunathilaka,2016-07-05,Sri Lanka,England,0,The Rose Bowl
