,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
2,SK Raina,5.0,6,1,0,83.33333333333334,SW Tait,['MJ Clarke'],caught,SK Raina,2010-05-07,India,Australia,0,"Kensington Oval, Bridgetown"
2,SK Raina,32.0,28,4,1,114.28571428571428,CH Gayle,['DJG Sammy'],caught,SK Raina,2010-05-09,India,West Indies,0,"Kensington Oval, Bridgetown"
2,SK Raina,63.0,49,7,1,128.57142857142858,T Thushara,['DPMD Jayawardene'],caught,SK Raina,2010-05-11,Sri Lanka,Sri Lanka,0,"Beausejour Stadium, Gros Islet"
2,SK Raina,28.0,17,3,1,164.70588235294116,RW Price,['E Chigumbura'],caught,SK Raina,2010-06-12,India,India,0,Harare Sports Club
2,SK Raina,72.0,48,6,2,150.0,notOut,notOut,notOut,notOut,2010-06-13,India,India,0,Harare Sports Club
6,SK Raina,41.0,24,2,3,170.83333333333331,J Theron,['DA Miller'],caught,SK Raina,2011-01-09,India,India,0,Moses Mabhida Stadium
4,SK Raina,2.0,6,0,0,33.33333333333333,DJG Sammy,['CD Barnwell'],caught,SK Raina,2011-06-04,India,India,0,"Queen's Park Oval, Port of Spain"
4,SK Raina,33.0,20,2,3,165.0,TT Bresnan,['SCJ Broad'],caught,SK Raina,2011-08-31,India,England,0,Old Trafford
3,SK Raina,39.0,29,4,2,134.48275862068965,ST Finn,['JM Bairstow'],caught,SK Raina,2011-10-29,England,England,0,Eden Gardens
3,SK Raina,14.0,15,1,0,93.33333333333333,DT Christian,0,bowled,SK Raina,2012-02-01,India,Australia,0,Stadium Australia
3,SK Raina,34.0,26,3,1,130.76923076923077,notOut,notOut,notOut,notOut,2012-08-07,India,India,0,Pallekele International Cricket Stadium
2,SK Raina,27.0,22,2,1,122.72727272727273,KD Mills,['LRPL Taylor'],caught,SK Raina,2012-09-11,New Zealand,New Zealand,0,"MA Chidambaram Stadium, Chepauk"
4,SK Raina,38.0,37,6,0,102.7027027027027,Mohammad Nabi,0,bowled,SK Raina,2012-09-19,India,India,0,R Premadasa Stadium
5,SK Raina,1.0,2,0,0,50.0,notOut,notOut,notOut,notOut,2012-09-23,India,India,0,R Premadasa Stadium
7,SK Raina,26.0,19,4,0,136.8421052631579,SR Watson,['GJ Maxwell'],caught,SK Raina,2012-09-28,India,Australia,0,R Premadasa Stadium
5,SK Raina,45.0,34,5,0,132.35294117647058,JH Kallis,"['J Botha', 'AB de Villiers']",run out,SK Raina,2012-10-02,South Africa,India,0,R Premadasa Stadium
4,SK Raina,26.0,21,1,1,123.80952380952381,notOut,notOut,notOut,notOut,2012-12-20,England,India,0,Subrata Roy Sahara Stadium
5,SK Raina,35.0,24,3,1,145.83333333333331,JW Dernbach,"['AD Hales', 'JC Buttler']",run out,PP Chawla,2012-12-22,England,England,0,Wankhede Stadium
5,SK Raina,10.0,9,1,0,111.11111111111111,Saeed Ajmal,0,bowled,SK Raina,2012-12-25,Pakistan,Pakistan,0,M Chinnaswamy Stadium
6,SK Raina,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2012-12-28,Pakistan,India,0,"Sardar Patel Stadium, Motera"
2,SK Raina,19.0,13,2,1,146.15384615384613,NM Coulter-Nile,['SR Watson'],caught,SK Raina,2013-10-10,Australia,India,0,Saurashtra Cricket Association Stadium
4,SK Raina,35.0,29,4,1,120.6896551724138,notOut,notOut,notOut,notOut,2014-03-21,Pakistan,India,0,Shere Bangla National Stadium
4,SK Raina,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2014-03-23,West Indies,India,0,Shere Bangla National Stadium
4,SK Raina,6.0,10,0,0,60.0,GJ Maxwell,['AJ Finch'],caught,SK Raina,2014-03-30,India,India,0,Shere Bangla National Stadium
4,SK Raina,21.0,11,3,1,190.9090909090909,BE Hendricks,['F du Plessis'],caught,SK Raina,2014-04-04,South Africa,India,0,Shere Bangla National Stadium
3,SK Raina,25.0,20,1,1,125.0,HF Gurney,0,bowled,SK Raina,2014-09-07,India,England,0,Edgbaston
4,SK Raina,14.0,8,0,2,175.0,CH Morris,0,lbw,SK Raina,2015-10-02,South Africa,South Africa,0,Himachal Pradesh Cricket Association Stadium
3,SK Raina,22.0,26,3,0,84.61538461538461,Imran Tahir,['HM Amla'],caught,SK Raina,2015-10-05,South Africa,South Africa,0,Barabati Stadium
3,SK Raina,41.0,37,3,1,110.8108108108108,JP Faulkner,0,bowled,SK Raina,2016-01-26,India,India,0,Adelaide Oval
3,SK Raina,49.0,26,6,1,188.46153846153845,notOut,notOut,notOut,notOut,2016-01-31,India,India,0,Sydney Cricket Ground
3,SK Raina,20.0,25,1,1,80.0,MD Shanaka,0,bowled,SK Raina,2016-02-09,Sri Lanka,Sri Lanka,0,Maharashtra Cricket Association Stadium
3,SK Raina,30.0,22,5,0,136.36363636363635,NLTC Perera,['PVD Chameera'],caught,SK Raina,2016-02-12,Sri Lanka,India,0,JSCA International Stadium Complex
3,SK Raina,13.0,14,2,0,92.85714285714286,Mahmudullah,0,bowled,SK Raina,2016-02-24,India,India,0,Shere Bangla National Stadium
3,SK Raina,1.0,4,0,0,25.0,Mohammad Amir,['Wahab Riaz'],caught,SK Raina,2016-02-27,Pakistan,India,0,Shere Bangla National Stadium
3,SK Raina,25.0,26,2,0,96.15384615384616,MD Shanaka,['KMDN Kulasekara'],caught,SK Raina,2016-03-01,Sri Lanka,India,0,Shere Bangla National Stadium
3,SK Raina,1.0,2,0,0,50.0,MJ Santner,['MJ Guptill'],caught,SK Raina,2016-03-15,New Zealand,New Zealand,0,"Vidarbha Cricket Association Stadium, Jamtha"
3,SK Raina,30.0,23,1,2,130.43478260869566,Al-Amin Hossain,['Sabbir Rahman'],caught,SK Raina,2016-03-23,Bangladesh,India,0,M Chinnaswamy Stadium
3,SK Raina,10.0,7,1,0,142.85714285714286,SR Watson,['PM Nevill'],caught,SK Raina,2016-03-27,Australia,India,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
2,SK Raina,34.0,25,4,1,136.0,BA Stokes,0,bowled,SK Raina,2017-01-26,England,England,0,Green Park
2,SK Raina,7.0,11,0,0,63.63636363636363,AU Rashid,['CJ Jordan'],caught,SK Raina,2017-01-29,England,India,0,"Vidarbha Cricket Association Stadium, Jamtha"
2,SK Raina,63.0,49,2,5,128.57142857142858,LE Plunkett,['EJG Morgan'],caught,SK Raina,2017-02-01,England,India,0,M Chinnaswamy Stadium
9,SN Pradhan,0.0,1,0,0,0.0,notOut,notOut,notOut,notOut,2011-06-26,India,England,0,County Ground
1,SR Tendulkar,10.0,13,2,0,76.92307692307693,CK Langeveldt,0,bowled,SR Tendulkar,2006-12-01,India,India,0,New Wanderers Stadium
5,STR Binny,11.0,6,0,1,183.33333333333331,CB Mpofu,['AG Cremer'],caught,STR Binny,2015-07-17,India,India,0,Harare Sports Club
5,STR Binny,24.0,24,2,0,100.0,AG Cremer,['T Muzarabani'],run out,KM Jadhav,2015-07-19,India,Zimbabwe,0,Harare Sports Club
6,STR Binny,24.0,24,2,0,100.0,AG Cremer,['CJ Chibhabha'],caught,STR Binny,2015-07-19,India,Zimbabwe,0,Harare Sports Club
7,SV Samson,19.0,24,1,0,79.16666666666666,CB Mpofu,['MN Waller'],caught,SV Samson,2015-07-19,India,Zimbabwe,0,Harare Sports Club
11,Sandeep Sharma,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2015-07-19,India,Zimbabwe,0,Harare Sports Club
6,Soniya Dabir,3.0,6,0,0,50.0,KDU Prabodhani,0,bowled,Soniya Dabir,2014-03-24,Sri Lanka,Sri Lanka,0,Sylhet Stadium
8,Soniya Dabir,7.0,5,0,0,140.0,notOut,notOut,notOut,notOut,2014-03-26,India,England,0,Sylhet Stadium
3,Soniya Dabir,8.0,8,1,0,100.0,Rumana Ahmed,0,bowled,Soniya Dabir,2014-03-30,India,India,0,Sylhet Stadium
5,Soniya Dabir,9.0,8,1,0,112.5,Asmavia Iqbal,['Batool Fatima'],stumped,Soniya Dabir,2014-04-02,Pakistan,India,0,Sylhet Stadium
4,V Kohli,26.0,21,3,1,123.80952380952381,notOut,notOut,notOut,notOut,2010-06-12,India,India,0,Harare Sports Club
0,V Kohli,28.0,19,5,0,147.36842105263156,J Botha,0,bowled,V Kohli,2011-01-09,India,India,0,Moses Mabhida Stadium
2,V Kohli,14.0,12,2,0,116.66666666666667,DJG Sammy,['DP Hyatt'],caught,V Kohli,2011-06-04,India,India,0,"Queen's Park Oval, Port of Spain"
3,V Kohli,4.0,5,0,0,80.0,SCJ Broad,['C Kieswetter'],caught,V Kohli,2011-08-31,India,England,0,Old Trafford
2,V Kohli,15.0,16,3,0,93.75,TT Bresnan,['AD Hales'],caught,V Kohli,2011-10-29,England,England,0,Eden Gardens
2,V Kohli,22.0,22,0,1,100.0,GB Hogg,['DA Warner'],caught,V Kohli,2012-02-01,India,Australia,0,Stadium Australia
2,V Kohli,31.0,25,3,0,124.0,MR Marsh,['MS Wade'],caught,V Kohli,2012-02-03,India,India,0,Melbourne Cricket Ground
2,V Kohli,68.0,50,11,1,136.0,RMS Eranga,['HDRL Thirimanne'],caught,V Kohli,2012-08-07,India,India,0,Pallekele International Cricket Stadium
1,V Kohli,70.0,41,10,1,170.73170731707316,JEC Franklin,['TG Southee (sub)'],caught,V Kohli,2012-09-11,New Zealand,New Zealand,0,"MA Chidambaram Stadium, Chepauk"
2,V Kohli,50.0,39,4,2,128.2051282051282,Dawlat Zadran,['Mohammad Nabi'],caught,V Kohli,2012-09-19,India,India,0,R Premadasa Stadium
2,V Kohli,40.0,32,6,0,125.0,GP Swann,['JM Bairstow'],caught,V Kohli,2012-09-23,India,India,0,R Premadasa Stadium
3,V Kohli,15.0,13,2,0,115.38461538461537,PJ Cummins,['DT Christian'],caught,V Kohli,2012-09-28,India,Australia,0,R Premadasa Stadium
1,V Kohli,78.0,61,8,2,127.86885245901641,notOut,notOut,notOut,notOut,2012-09-30,Pakistan,India,0,R Premadasa Stadium
2,V Kohli,2.0,6,0,0,33.33333333333333,JH Kallis,['AB de Villiers'],caught,V Kohli,2012-10-02,South Africa,India,0,R Premadasa Stadium
2,V Kohli,21.0,18,2,0,116.66666666666667,SC Meaker,0,bowled,V Kohli,2012-12-20,England,India,0,Subrata Roy Sahara Stadium
2,V Kohli,38.0,22,7,0,172.72727272727272,SC Meaker,0,lbw,V Kohli,2012-12-22,England,England,0,Wankhede Stadium
2,V Kohli,9.0,11,1,0,81.81818181818183,Mohammad Irfan,['Kamran Akmal'],caught,V Kohli,2012-12-25,Pakistan,Pakistan,0,M Chinnaswamy Stadium
2,V Kohli,27.0,22,3,0,122.72727272727273,notOut,notOut,notOut,notOut,2012-12-28,Pakistan,India,0,"Sardar Patel Stadium, Motera"
3,V Kohli,29.0,23,2,1,126.08695652173914,CJ McKay,['JP Faulkner'],caught,V Kohli,2013-10-10,Australia,India,0,Saurashtra Cricket Association Stadium
2,V Kohli,36.0,34,4,1,105.88235294117648,notOut,notOut,notOut,notOut,2014-03-21,Pakistan,India,0,Shere Bangla National Stadium
2,V Kohli,54.0,42,5,1,128.57142857142858,AD Russell,0,bowled,V Kohli,2014-03-23,West Indies,India,0,Shere Bangla National Stadium
2,V Kohli,57.0,53,3,1,107.54716981132076,notOut,notOut,notOut,notOut,2014-03-28,India,India,0,Shere Bangla National Stadium
2,V Kohli,23.0,23,2,1,100.0,JM Muirhead,['CL White'],caught,V Kohli,2014-03-30,India,India,0,Shere Bangla National Stadium
2,V Kohli,72.0,46,5,2,156.52173913043478,notOut,notOut,notOut,notOut,2014-04-04,South Africa,India,0,Shere Bangla National Stadium
2,V Kohli,77.0,59,5,4,130.5084745762712,SL Malinga,['SMSM Senanayake'],run out,V Kohli,2014-04-06,Sri Lanka,Sri Lanka,0,Shere Bangla National Stadium
2,V Kohli,66.0,42,9,1,157.14285714285714,ST Finn,['AD Hales'],caught,V Kohli,2014-09-07,India,England,0,Edgbaston
2,V Kohli,43.0,31,1,3,138.70967741935485,KJ Abbott,['JP Duminy'],caught,V Kohli,2015-10-02,South Africa,South Africa,0,Himachal Pradesh Cricket Association Stadium
2,V Kohli,1.0,1,0,0,100.0,K Rabada,"['CH Morris', 'AB de Villiers']",run out,V Kohli,2015-10-05,South Africa,South Africa,0,Barabati Stadium
2,V Kohli,90.0,57,9,2,157.89473684210526,notOut,notOut,notOut,notOut,2016-01-26,India,India,0,Adelaide Oval
2,V Kohli,59.0,33,7,1,178.78787878787878,SR Watson,"['GJ Maxwell', 'MS Wade']",run out,RG Sharma,2016-01-29,India,India,0,Melbourne Cricket Ground
2,V Kohli,50.0,37,2,1,135.13513513513513,CJ Boyce,0,bowled,V Kohli,2016-01-31,India,India,0,Sydney Cricket Ground
2,V Kohli,8.0,13,1,0,61.53846153846154,Mashrafe Mortaza,['Mahmudullah'],caught,V Kohli,2016-02-24,India,India,0,Shere Bangla National Stadium
1,V Kohli,49.0,52,7,0,94.23076923076923,Mohammad Sami,0,lbw,V Kohli,2016-02-27,Pakistan,India,0,Shere Bangla National Stadium
2,V Kohli,56.0,47,7,0,119.14893617021276,notOut,notOut,notOut,notOut,2016-03-01,Sri Lanka,India,0,Shere Bangla National Stadium
2,V Kohli,41.0,28,5,0,146.42857142857142,notOut,notOut,notOut,notOut,2016-03-06,India,India,0,Shere Bangla National Stadium
2,V Kohli,23.0,28,2,0,82.14285714285714,IS Sodhi,['L Ronchi'],caught,V Kohli,2016-03-15,New Zealand,New Zealand,0,"Vidarbha Cricket Association Stadium, Jamtha"
2,V Kohli,24.0,24,0,1,100.0,Shuvagata Hom,0,bowled,V Kohli,2016-03-23,Bangladesh,India,0,M Chinnaswamy Stadium
2,V Kohli,82.0,52,9,2,157.69230769230768,notOut,notOut,notOut,notOut,2016-03-27,Australia,India,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
2,V Kohli,89.0,47,11,1,189.36170212765958,notOut,notOut,notOut,notOut,2016-03-31,West Indies,West Indies,0,Wankhede Stadium
2,V Kohli,16.0,9,3,0,177.77777777777777,DJ Bravo,['ADS Fletcher'],caught,V Kohli,2016-08-27,West Indies,West Indies,0,Central Broward Regional Park Stadium Turf Ground
0,V Kohli,29.0,27,4,0,107.40740740740742,MM Ali,['EJG Morgan'],caught,V Kohli,2017-01-26,England,England,0,Green Park
0,V Kohli,21.0,15,2,1,140.0,CJ Jordan,['LA Dawson'],caught,V Kohli,2017-01-29,England,India,0,"Vidarbha Cricket Association Stadium, Jamtha"
0,V Kohli,2.0,5,0,0,40.0,CJ Jordan,['CJ Jordan'],run out,V Kohli,2017-02-01,England,India,0,M Chinnaswamy Stadium
0,V Kohli,39.0,25,7,1,156.0,KOK Williams,['SP Narine'],caught,V Kohli,2017-07-09,India,West Indies,0,"Sabina Park, Kingston"
5,V Krishnamurthy,1.0,4,0,0,25.0,HL Colvin,"['LA Marsh', 'SJ Taylor']",run out,V Krishnamurthy,2011-06-26,India,England,0,County Ground
4,V Krishnamurthy,1.0,4,0,0,25.0,A Brindle,['SE Rowe'],caught,V Krishnamurthy,2012-06-26,India,England,0,St Lawrence Ground
4,V Krishnamurthy,36.0,24,0,2,150.0,notOut,notOut,notOut,notOut,2016-03-15,Bangladesh,India,0,M Chinnaswamy Stadium
4,V Krishnamurthy,24.0,20,3,0,120.0,Sana Mir,0,caught and bowled,V Krishnamurthy,2016-03-19,Pakistan,Pakistan,0,Feroz Shah Kotla
6,V Krishnamurthy,2.0,6,0,0,33.33333333333333,HC Knight,0,bowled,V Krishnamurthy,2016-03-22,England,England,0,Himachal Pradesh Cricket Association Stadium
1,V Krishnamurthy,18.0,18,4,0,100.0,DJS Dottin,['SACA King'],caught,V Krishnamurthy,2016-03-27,West Indies,West Indies,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
3,V Krishnamurthy,2.0,6,0,0,33.33333333333333,Sadia Yousuf,0,lbw,V Krishnamurthy,2016-12-04,Pakistan,India,0,Asian Institute of Technology Ground
0,V Sehwag,34.0,31,5,1,109.6774193548387,notOut,notOut,notOut,notOut,2006-12-01,India,India,0,New Wanderers Stadium
2,V Sehwag,5.0,3,1,0,166.66666666666669,Mohammad Asif,0,bowled,V Sehwag,2007-09-14,Pakistan,0,0,Kingsmead
1,V Sehwag,40.0,18,6,2,222.22222222222223,JDP Oram,['SB Styris'],caught,V Sehwag,2007-09-16,New Zealand,New Zealand,0,New Wanderers Stadium
1,V Sehwag,68.0,57,4,3,119.29824561403508,CT Tremlett,0,bowled,V Sehwag,2007-09-19,India,India,0,Kingsmead
1,V Sehwag,11.0,11,1,0,100.0,M Ntini,['MV Boucher'],caught,V Sehwag,2007-09-20,India,India,0,Kingsmead
1,V Sehwag,9.0,13,1,0,69.23076923076923,MG Johnson,['AC Gilchrist'],caught,V Sehwag,2007-09-22,India,India,0,Kingsmead
1,V Sehwag,5.0,4,1,0,125.0,B Lee,['AC Gilchrist'],caught,V Sehwag,2007-10-20,Australia,India,0,Brabourne Stadium
1,V Sehwag,0.0,3,0,0,0.0,B Lee,['MJ Clarke'],run out,V Sehwag,2008-02-01,India,Australia,0,Melbourne Cricket Ground
2,V Sehwag,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2009-02-10,India,India,0,R Premadasa Stadium
1,V Sehwag,26.0,10,0,4,260.0,IE O'Brien,0,bowled,V Sehwag,2009-02-25,India,New Zealand,0,AMI Stadium
1,V Sehwag,24.0,11,5,0,218.18181818181816,IE O'Brien,['DL Vettori'],caught,V Sehwag,2009-02-27,India,New Zealand,0,Westpac Stadium
1,V Sehwag,26.0,15,3,1,173.33333333333334,KMDN Kulasekara,['AD Mathews'],caught,V Sehwag,2009-12-09,Sri Lanka,Sri Lanka,0,"Vidarbha Cricket Association Stadium, Jamtha"
1,V Sehwag,64.0,39,7,3,164.1025641025641,SL Malinga,['K Weeraratne'],caught,V Sehwag,2009-12-12,Sri Lanka,India,0,"Punjab Cricket Association Stadium, Mohali"
1,V Sehwag,4.0,3,1,0,133.33333333333331,B Lee,['DJ Hussey'],caught,V Sehwag,2012-02-01,India,Australia,0,Stadium Australia
1,V Sehwag,23.0,16,2,1,143.75,GB Hogg,['SE Marsh'],caught,V Sehwag,2012-02-03,India,India,0,Melbourne Cricket Ground
1,V Sehwag,8.0,10,1,0,80.0,Shapoor Zadran,['Mohammad Shahzad'],caught,V Sehwag,2012-09-19,India,India,0,R Premadasa Stadium
2,V Sehwag,29.0,25,4,0,115.99999999999999,Shahid Afridi,['Umar Gul'],caught,V Sehwag,2012-09-30,Pakistan,India,0,R Premadasa Stadium
1,V Sehwag,17.0,14,1,1,121.42857142857142,RJ Peterson,0,bowled,V Sehwag,2012-10-02,South Africa,India,0,R Premadasa Stadium
1,VR Vanitha,38.0,24,7,0,158.33333333333331,Nahida Akter,0,bowled,VR Vanitha,2016-03-15,Bangladesh,India,0,M Chinnaswamy Stadium
1,VR Vanitha,2.0,7,0,0,28.57142857142857,Anam Amin,['Sana Mir'],caught,VR Vanitha,2016-03-19,Pakistan,Pakistan,0,Feroz Shah Kotla
0,VR Vanitha,0.0,3,0,0,0.0,HC Knight,['LS Greenway'],caught,VR Vanitha,2016-03-22,England,England,0,Himachal Pradesh Cricket Association Stadium
1,YK Pathan,15.0,8,1,1,187.5,Mohammad Asif,['Shoaib Malik'],caught,YK Pathan,2007-09-24,Pakistan,India,0,New Wanderers Stadium
8,YK Pathan,22.0,11,1,2,200.0,notOut,notOut,notOut,notOut,2009-02-10,India,India,0,R Premadasa Stadium
6,YK Pathan,20.0,8,0,3,250.0,NL McCullum,['JDP Oram'],caught,YK Pathan,2009-02-25,India,New Zealand,0,AMI Stadium
5,YK Pathan,0.0,2,0,0,0.0,DL Vettori,0,bowled,YK Pathan,2009-02-27,India,New Zealand,0,Westpac Stadium
5,YK Pathan,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2009-06-06,India,India,0,Trent Bridge
5,YK Pathan,31.0,24,3,1,129.16666666666669,DJ Bravo,0,bowled,YK Pathan,2009-06-12,West Indies,West Indies,0,Lord's
6,YK Pathan,33.0,17,1,2,194.11764705882354,notOut,notOut,notOut,notOut,2009-06-14,India,England,0,Lord's
6,YK Pathan,0.0,2,0,0,0.0,RE van der Merwe,['AB de Villiers'],caught,YK Pathan,2009-06-16,South Africa,South Africa,0,Trent Bridge
6,YK Pathan,0.0,2,0,0,0.0,ST Jayasuriya,['SL Malinga'],caught,YK Pathan,2009-12-09,Sri Lanka,Sri Lanka,0,"Vidarbha Cricket Association Stadium, Jamtha"
4,YK Pathan,11.0,7,0,1,157.14285714285714,DW Steyn,['RE van der Merwe'],caught,YK Pathan,2010-05-02,South Africa,India,0,"Beausejour Stadium, Gros Islet"
6,YK Pathan,1.0,7,0,0,14.285714285714285,MG Johnson,['DA Warner'],caught,YK Pathan,2010-05-07,India,Australia,0,"Kensington Oval, Bridgetown"
6,YK Pathan,17.0,12,0,2,141.66666666666669,JE Taylor,['WW Hinds'],caught,YK Pathan,2010-05-09,India,West Indies,0,"Kensington Oval, Bridgetown"
5,YK Pathan,13.0,9,2,0,144.44444444444443,NLTC Perera,['CK Kapugedera'],caught,YK Pathan,2010-05-11,Sri Lanka,Sri Lanka,0,"Beausejour Stadium, Gros Islet"
5,YK Pathan,37.0,26,2,3,142.30769230769232,notOut,notOut,notOut,notOut,2010-06-12,India,India,0,Harare Sports Club
3,YK Pathan,4.0,7,0,0,57.14285714285714,TL Chatara,['H Masakadza'],caught,YK Pathan,2010-06-13,India,India,0,Harare Sports Club
4,YK Pathan,6.0,9,0,0,66.66666666666666,RJ Peterson,"['DA Miller', 'RJ Peterson']",run out,Yuvraj Singh,2011-01-09,India,India,0,Moses Mabhida Stadium
5,YK Pathan,6.0,9,0,0,66.66666666666666,J Theron,0,bowled,YK Pathan,2011-01-09,India,India,0,Moses Mabhida Stadium
6,YK Pathan,15.0,8,0,2,187.5,notOut,notOut,notOut,notOut,2011-06-04,India,India,0,"Queen's Park Oval, Port of Spain"
7,YK Pathan,10.0,12,1,0,83.33333333333334,RS Bopara,0,bowled,YK Pathan,2011-10-29,England,England,0,Eden Gardens
3,Yuvraj Singh,1.0,4,0,0,25.0,Mohammad Asif,['Shoaib Malik'],caught,Yuvraj Singh,2007-09-14,Pakistan,0,0,Kingsmead
4,Yuvraj Singh,5.0,7,0,0,71.42857142857143,JS Patel,['LRPL Taylor'],caught,Yuvraj Singh,2007-09-16,New Zealand,New Zealand,0,New Wanderers Stadium
4,Yuvraj Singh,58.0,16,3,7,362.5,A Flintoff,['PD Collingwood'],caught,Yuvraj Singh,2007-09-19,India,India,0,Kingsmead
3,Yuvraj Singh,70.0,31,5,5,225.80645161290326,MJ Clarke,['MEK Hussey'],caught,Yuvraj Singh,2007-09-22,India,India,0,Kingsmead
3,Yuvraj Singh,14.0,20,1,0,70.0,Umar Gul,0,caught and bowled,Yuvraj Singh,2007-09-24,Pakistan,India,0,New Wanderers Stadium
3,Yuvraj Singh,31.0,25,1,3,124.0,notOut,notOut,notOut,notOut,2007-10-20,Australia,India,0,Brabourne Stadium
3,Yuvraj Singh,32.0,24,3,2,133.33333333333331,J Mubarak,['TM Dilshan'],caught,Yuvraj Singh,2009-02-10,India,India,0,R Premadasa Stadium
4,Yuvraj Singh,1.0,3,0,0,33.33333333333333,DL Vettori,0,lbw,Yuvraj Singh,2009-02-25,India,New Zealand,0,AMI Stadium
3,Yuvraj Singh,50.0,34,3,4,147.05882352941177,IE O'Brien,['JDP Oram'],caught,Yuvraj Singh,2009-02-27,India,New Zealand,0,Westpac Stadium
3,Yuvraj Singh,41.0,21,3,4,195.23809523809524,Shahadat Hossain,['Tamim Iqbal'],caught,Yuvraj Singh,2009-06-06,India,India,0,Trent Bridge
3,Yuvraj Singh,3.0,6,0,0,50.0,notOut,notOut,notOut,notOut,2009-06-10,Ireland,India,0,Trent Bridge
3,Yuvraj Singh,67.0,44,6,2,152.27272727272728,FH Edwards,0,caught and bowled,Yuvraj Singh,2009-06-12,West Indies,West Indies,0,Lord's
4,Yuvraj Singh,17.0,10,0,2,170.0,GP Swann,['JS Foster'],stumped,Yuvraj Singh,2009-06-14,India,England,0,Lord's
3,Yuvraj Singh,25.0,27,1,1,92.5925925925926,M Morkel,"['MV Boucher', 'M Morkel']",run out,MS Dhoni,2009-06-16,South Africa,South Africa,0,Trent Bridge
4,Yuvraj Singh,25.0,27,1,1,92.5925925925926,DW Steyn,['MV Boucher'],caught,Yuvraj Singh,2009-06-16,South Africa,South Africa,0,Trent Bridge
3,Yuvraj Singh,6.0,8,0,0,75.0,AD Mathews,['KMDN Kulasekara'],caught,Yuvraj Singh,2009-12-09,Sri Lanka,Sri Lanka,0,"Vidarbha Cricket Association Stadium, Jamtha"
3,Yuvraj Singh,60.0,27,3,5,222.22222222222223,notOut,notOut,notOut,notOut,2009-12-12,Sri Lanka,India,0,"Punjab Cricket Association Stadium, Mohali"
3,Yuvraj Singh,23.0,24,0,1,95.83333333333334,notOut,notOut,notOut,notOut,2010-05-01,India,India,0,"Beausejour Stadium, Gros Islet"
3,Yuvraj Singh,37.0,31,3,2,119.35483870967742,RK Kleinveldt,['GC Smith'],caught,Yuvraj Singh,2010-05-02,South Africa,India,0,"Beausejour Stadium, Gros Islet"
4,Yuvraj Singh,1.0,2,0,0,50.0,DP Nannes,0,bowled,Yuvraj Singh,2010-05-07,India,Australia,0,"Kensington Oval, Bridgetown"
4,Yuvraj Singh,12.0,15,1,0,80.0,SJ Benn,['S Chanderpaul'],caught,Yuvraj Singh,2010-05-09,India,West Indies,0,"Kensington Oval, Bridgetown"
4,Yuvraj Singh,1.0,2,0,0,50.0,T Thushara,['DPMD Jayawardene'],caught,Yuvraj Singh,2010-05-11,Sri Lanka,Sri Lanka,0,"Beausejour Stadium, Gros Islet"
3,Yuvraj Singh,12.0,13,1,0,92.3076923076923,notOut,notOut,notOut,notOut,2011-01-09,India,India,0,Moses Mabhida Stadium
3,Yuvraj Singh,34.0,27,1,2,125.92592592592592,JEC Franklin,0,bowled,Yuvraj Singh,2012-09-11,New Zealand,New Zealand,0,"MA Chidambaram Stadium, Chepauk"
3,Yuvraj Singh,18.0,24,0,1,75.0,Karim Sadiq,['Shapoor Zadran'],caught,Yuvraj Singh,2012-09-19,India,India,0,R Premadasa Stadium
4,Yuvraj Singh,8.0,10,1,0,80.0,SR Watson,['GJ Maxwell'],caught,Yuvraj Singh,2012-09-28,India,Australia,0,R Premadasa Stadium
3,Yuvraj Singh,19.0,16,2,0,118.75,notOut,notOut,notOut,notOut,2012-09-30,Pakistan,India,0,R Premadasa Stadium
4,Yuvraj Singh,21.0,15,1,2,140.0,M Morkel,0,bowled,Yuvraj Singh,2012-10-02,South Africa,India,0,R Premadasa Stadium
3,Yuvraj Singh,38.0,22,2,3,172.72727272727272,LJ Wright,['SC Meaker'],caught,Yuvraj Singh,2012-12-20,England,India,0,Subrata Roy Sahara Stadium
3,Yuvraj Singh,4.0,6,0,0,66.66666666666666,LJ Wright,['JE Root'],caught,Yuvraj Singh,2012-12-22,England,England,0,Wankhede Stadium
3,Yuvraj Singh,10.0,12,0,1,83.33333333333334,Umar Gul,['Umar Akmal'],caught,Yuvraj Singh,2012-12-25,Pakistan,Pakistan,0,M Chinnaswamy Stadium
3,Yuvraj Singh,72.0,36,4,7,200.0,Sohail Tanvir,['Saeed Ajmal'],run out,V Kohli,2012-12-28,Pakistan,India,0,"Sardar Patel Stadium, Motera"
4,Yuvraj Singh,72.0,36,4,7,200.0,Umar Gul,['Shoaib Malik'],caught,Yuvraj Singh,2012-12-28,Pakistan,India,0,"Sardar Patel Stadium, Motera"
