,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
2,SW Poynter,35.0,24,1,2,145.83333333333331,P Raho,['L Siaka'],caught,SW Poynter,2016-02-07,Papua New Guinea,Ireland,0,Tony Ireland Stadium
5,SW Poynter,9.0,15,0,0,60.0,N Pokana,['L Siaka'],caught,SW Poynter,2016-02-09,Papua New Guinea,Papua New Guinea,0,Tony Ireland Stadium
3,SW Poynter,1.0,9,0,0,11.11111111111111,Qadeer Ahmed,0,bowled,SW Poynter,2016-02-14,Ireland,Ireland,0,Sheikh Zayed Stadium
2,SW Poynter,10.0,13,0,0,76.92307692307693,Ahmed Raza,0,bowled,SW Poynter,2016-02-16,Ireland,United Arab Emirates,0,Sheikh Zayed Stadium
1,SW Poynter,18.0,20,3,0,90.0,Mohammad Nabi,0,bowled,SW Poynter,2017-01-14,Ireland,Afghanistan,0,Sheikh Zayed Stadium
1,SW Poynter,5.0,7,0,0,71.42857142857143,Amjad Javed,['Shaiman Anwar'],caught,SW Poynter,2017-01-18,Ireland,Ireland,0,Dubai International Cricket Stadium
1,SW Poynter,8.0,3,2,0,266.66666666666663,Fareed Ahmad,['Rashid Khan'],caught,SW Poynter,2017-01-20,Ireland,Afghanistan,0,Dubai International Cricket Stadium
1,SW Poynter,39.0,19,7,1,205.26315789473685,CD de Lange,['CS MacLeod'],caught,SW Poynter,2017-01-20,Scotland,Ireland,0,Dubai International Cricket Stadium
7,TE Kane,26.0,17,3,0,152.94117647058823,notOut,notOut,notOut,notOut,2015-06-20,Scotland,Scotland,0,"Bready Cricket Club, Magheramason"
9,TE Kane,2.0,3,0,0,66.66666666666666,WT Gavera,['CJA Amini'],caught,TE Kane,2015-07-15,Papua New Guinea,Papua New Guinea,0,"Civil Service Cricket Club, Stormont"
9,TJ Murtagh,2.0,2,0,0,100.0,notOut,notOut,notOut,notOut,2014-02-21,Ireland,West Indies,0,"Sabina Park, Kingston"
10,TJ Murtagh,8.0,9,0,0,88.88888888888889,CA Soper,['A Vala'],caught,TJ Murtagh,2016-02-09,Papua New Guinea,Papua New Guinea,0,Tony Ireland Stadium
9,TJ Murtagh,12.0,8,0,1,150.0,notOut,notOut,notOut,notOut,2016-02-14,Ireland,Ireland,0,Sheikh Zayed Stadium
11,TJ Murtagh,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2016-02-16,Ireland,United Arab Emirates,0,Sheikh Zayed Stadium
10,WB Rankin,5.0,6,0,0,83.33333333333334,notOut,notOut,notOut,notOut,2009-06-15,Pakistan,Pakistan,0,Kennington Oval
9,WB Rankin,1.0,5,0,0,20.0,DJG Sammy,['D Ramdin'],caught,WB Rankin,2010-04-30,Ireland,West Indies,0,Providence Stadium
10,WB Rankin,7.0,6,1,0,116.66666666666667,notOut,notOut,notOut,notOut,2012-02-24,Ireland,Ireland,0,Mombasa Sports Club Ground
10,WB Rankin,16.0,9,1,1,177.77777777777777,notOut,notOut,notOut,notOut,2016-02-14,Ireland,Ireland,0,Sheikh Zayed Stadium
10,WB Rankin,0.0,3,0,0,0.0,notOut,notOut,notOut,notOut,2016-02-16,Ireland,United Arab Emirates,0,Sheikh Zayed Stadium
9,WB Rankin,2.0,5,0,0,40.0,Karim Janat,0,bowled,WB Rankin,2017-01-20,Ireland,Afghanistan,0,Dubai International Cricket Stadium
9,WK McCallan,9.0,7,1,0,128.57142857142858,notOut,notOut,notOut,notOut,2009-06-10,Ireland,India,0,Trent Bridge
9,WK McCallan,0.0,2,0,0,0.0,NL McCullum,0,lbw,WK McCallan,2009-06-11,New Zealand,New Zealand,0,Trent Bridge
9,WK McCallan,2.0,6,0,0,33.33333333333333,Umar Gul,['Umar Gul'],run out,RM West,2009-06-15,Pakistan,Pakistan,0,Kennington Oval
0,WTS Porterfield,0.0,9,0,0,0.0,TM Odoyo,['SO Tikolo'],caught,WTS Porterfield,2008-08-04,Kenya,Ireland,0,"Civil Service Cricket Club, Stormont"
1,WTS Porterfield,23.0,31,3,0,74.19354838709677,Abdur Razzak,0,caught and bowled,WTS Porterfield,2009-06-08,Ireland,Ireland,0,Trent Bridge
0,WTS Porterfield,5.0,10,0,0,50.0,Z Khan,['YK Pathan'],caught,WTS Porterfield,2009-06-10,Ireland,India,0,Trent Bridge
0,WTS Porterfield,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2009-06-11,New Zealand,New Zealand,0,Trent Bridge
0,WTS Porterfield,31.0,30,5,0,103.33333333333334,M Muralitharan,['KC Sangakkara'],caught,WTS Porterfield,2009-06-14,Sri Lanka,Sri Lanka,0,Lord's
0,WTS Porterfield,40.0,36,2,0,111.11111111111111,Saeed Ajmal,['Younis Khan'],caught,WTS Porterfield,2009-06-15,Pakistan,Pakistan,0,Kennington Oval
0,WTS Porterfield,35.0,23,3,2,152.17391304347828,Karim Sadiq,0,bowled,WTS Porterfield,2010-02-09,Ireland,Afghanistan,0,Dubai International Cricket Stadium
0,WTS Porterfield,18.0,21,2,0,85.71428571428571,RT Lyons,['RT Lyons'],run out,WTS Porterfield,2010-02-11,Scotland,Ireland,0,Dubai International Cricket Stadium
0,WTS Porterfield,20.0,16,3,0,125.0,Mohammad Nabi,['Mirwais Ashraf'],caught,WTS Porterfield,2010-02-13,Ireland,Afghanistan,0,Dubai International Cricket Stadium
0,WTS Porterfield,6.0,11,1,0,54.54545454545454,RN ten Doeschate,['AN Kervezee'],caught,WTS Porterfield,2010-02-13,Netherlands,Ireland,0,Dubai International Cricket Stadium
0,WTS Porterfield,4.0,2,1,0,200.0,KAJ Roach,['DJG Sammy'],caught,WTS Porterfield,2010-04-30,Ireland,West Indies,0,Providence Stadium
0,WTS Porterfield,4.0,11,0,0,36.36363636363637,notOut,notOut,notOut,notOut,2010-05-04,Ireland,0,0,Providence Stadium
0,WTS Porterfield,1.0,3,0,0,33.33333333333333,SO Ngoche,['RR Patel'],run out,WTS Porterfield,2012-02-22,Ireland,Ireland,0,Mombasa Sports Club Ground
0,WTS Porterfield,23.0,23,3,1,100.0,RG Aga,['CO Obuya'],caught,WTS Porterfield,2012-02-23,Ireland,Ireland,0,Mombasa Sports Club Ground
0,WTS Porterfield,3.0,8,0,0,37.5,SO Ngoche,['HA Varaiya'],run out,PR Stirling,2012-02-24,Ireland,Ireland,0,Mombasa Sports Club Ground
1,WTS Porterfield,3.0,8,0,0,37.5,SO Ngoche,['T Mishra'],caught,WTS Porterfield,2012-02-24,Ireland,Ireland,0,Mombasa Sports Club Ground
0,WTS Porterfield,2.0,5,0,0,40.0,SM Sharif,0,bowled,WTS Porterfield,2012-03-18,Scotland,Ireland,0,Dubai International Cricket Stadium
0,WTS Porterfield,17.0,20,2,0,85.0,PM Seelaar,['TLW Cooper'],caught,WTS Porterfield,2012-03-23,Netherlands,Ireland,0,Dubai International Cricket Stadium
0,WTS Porterfield,0.0,1,0,0,0.0,Dawlat Zadran,0,bowled,WTS Porterfield,2012-03-24,Ireland,Ireland,0,Dubai International Cricket Stadium
0,WTS Porterfield,26.0,17,2,2,152.94117647058823,Abdur Razzak,['Mushfiqur Rahim'],stumped,WTS Porterfield,2012-07-18,Bangladesh,Bangladesh,0,"Civil Service Cricket Club, Stormont"
0,WTS Porterfield,0.0,1,0,0,0.0,SR Watson,['MA Starc'],caught,WTS Porterfield,2012-09-19,Ireland,Australia,0,R Premadasa Stadium
0,WTS Porterfield,0.0,1,0,0,0.0,FH Edwards,0,bowled,WTS Porterfield,2012-09-24,West Indies,0,0,R Premadasa Stadium
0,WTS Porterfield,5.0,12,1,0,41.66666666666667,Junaid Siddiqui,['Rizwan Cheema'],caught,WTS Porterfield,2013-11-16,Ireland,Ireland,0,Sheikh Zayed Stadium
0,WTS Porterfield,27.0,14,4,1,192.85714285714286,Amir Hamza,0,bowled,WTS Porterfield,2013-11-30,Ireland,Ireland,0,Sheikh Zayed Stadium
0,WTS Porterfield,4.0,4,1,0,100.0,S Badree,0,lbw,WTS Porterfield,2014-02-19,Ireland,Ireland,0,"Sabina Park, Kingston"
0,WTS Porterfield,5.0,18,0,0,27.77777777777778,S Badree,0,bowled,WTS Porterfield,2014-02-21,Ireland,West Indies,0,"Sabina Park, Kingston"
0,WTS Porterfield,31.0,25,3,1,124.0,SC Williams,['T Maruma'],caught,WTS Porterfield,2014-03-17,Zimbabwe,Ireland,0,Sylhet Stadium
0,WTS Porterfield,33.0,36,2,1,91.66666666666666,Kamran Shazad,0,retired hurt,PR Stirling,2014-03-19,United Arab Emirates,Ireland,0,Sylhet Stadium
0,WTS Porterfield,47.0,33,5,2,142.42424242424244,Ahsan Malik,0,bowled,WTS Porterfield,2014-03-21,Netherlands,Netherlands,0,Sylhet Stadium
2,WTS Porterfield,18.0,20,3,0,90.0,notOut,notOut,notOut,notOut,2015-07-13,Ireland,Ireland,0,"Civil Service Cricket Club, Stormont"
2,WTS Porterfield,57.0,59,4,1,96.61016949152543,A Vala,"['MD Dai', 'A Vala']",run out,SR Thompson,2015-07-15,Papua New Guinea,Papua New Guinea,0,"Civil Service Cricket Club, Stormont"
2,WTS Porterfield,28.0,41,2,0,68.29268292682927,Nizakat Khan,"['Irfan Ahmed', 'Nizakat Khan']",run out,KJ O'Brien,2015-07-17,Hong Kong,Hong Kong,0,"The Village, Malahide"
3,WTS Porterfield,28.0,41,2,0,68.29268292682927,Haseeb Amjad,0,bowled,WTS Porterfield,2015-07-17,Hong Kong,Hong Kong,0,"The Village, Malahide"
0,WTS Porterfield,4.0,7,0,0,57.14285714285714,Mudassar Bukhari,['PW Borren'],caught,WTS Porterfield,2015-07-25,Netherlands,Netherlands,0,"The Village, Malahide"
0,WTS Porterfield,30.0,15,3,1,200.0,A Vala,0,bowled,WTS Porterfield,2016-02-07,Papua New Guinea,Ireland,0,Tony Ireland Stadium
0,WTS Porterfield,8.0,12,2,0,66.66666666666666,notOut,notOut,notOut,notOut,2016-02-14,Ireland,Ireland,0,Sheikh Zayed Stadium
0,WTS Porterfield,72.0,60,8,1,120.0,Amjad Javed,['SP Patil'],run out,WTS Porterfield,2016-02-16,Ireland,United Arab Emirates,0,Sheikh Zayed Stadium
0,WTS Porterfield,29.0,29,3,1,100.0,Khawar Ali,['Sultan Ahmed'],stumped,WTS Porterfield,2016-03-09,Oman,Oman,0,Himachal Pradesh Cricket Association Stadium
0,WTS Porterfield,5.0,6,1,0,83.33333333333334,T van der Gugten,['BN Cooper'],caught,WTS Porterfield,2016-03-13,Netherlands,Netherlands,0,Himachal Pradesh Cricket Association Stadium
0,WTS Porterfield,4.0,5,0,0,80.0,Nadeem Ahmed,['Tanwir Afzal'],caught,WTS Porterfield,2016-09-05,Hong Kong,Hong Kong,0,"Bready Cricket Club, Magheramason"
2,WTS Porterfield,17.0,17,1,0,100.0,Amir Hamza,0,bowled,WTS Porterfield,2017-01-14,Ireland,Afghanistan,0,Sheikh Zayed Stadium
2,WTS Porterfield,0.0,10,0,0,0.0,Amjad Javed,['Rameez Shahzad'],caught,WTS Porterfield,2017-01-18,Ireland,Ireland,0,Dubai International Cricket Stadium
2,WTS Porterfield,9.0,8,0,1,112.5,Mohammad Nabi,['Mohammad Shahzad'],stumped,WTS Porterfield,2017-01-20,Ireland,Afghanistan,0,Dubai International Cricket Stadium
2,WTS Porterfield,2.0,2,0,0,100.0,JH Davey,['KJ Coetzer'],caught,WTS Porterfield,2017-01-20,Scotland,Ireland,0,Dubai International Cricket Stadium
2,WTS Porterfield,39.0,30,5,0,130.0,Rashid Khan,['Rashid Khan'],run out,WTS Porterfield,2017-03-08,Ireland,Afghanistan,0,Greater Noida Sports Complex Ground
2,WTS Porterfield,22.0,16,1,2,137.5,Karim Janat,['Rashid Khan'],caught,WTS Porterfield,2017-03-10,Ireland,Afghanistan,0,Greater Noida Sports Complex Ground
2,WTS Porterfield,16.0,14,1,0,114.28571428571428,Amir Hamza,['Mohammad Nabi'],caught,WTS Porterfield,2017-03-12,Ireland,Afghanistan,0,Greater Noida Sports Complex Ground
